Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
836,8.6000001e-01,3.7249997e+00,2.3946154e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
837,8.6000001e-01,3.7249997e+00,2.2770770e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
838,8.6000001e-01,3.7249997e+00,2.1595385e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
839,8.6000001e-01,3.7249997e+00,2.0420001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
840,8.6000001e-01,3.7249997e+00,1.9244616e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
841,8.6000001e-01,3.7249997e+00,1.8069232e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
842,8.6000001e-01,3.7249997e+00,1.6893846e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
843,8.6000001e-01,3.7249997e+00,1.5718461e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
844,8.6000001e-01,3.7249997e+00,1.4543077e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
845,8.6000001e-01,3.7249997e+00,1.3367692e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
846,8.6000001e-01,3.7249997e+00,1.2192308e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
847,8.6000001e-01,3.7249997e+00,1.1016923e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
848,8.6000001e-01,3.7249997e+00,9.8415387e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
849,8.6000001e-01,3.7249997e+00,8.6661541e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
850,8.6000001e-01,3.7249997e+00,7.4907684e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
851,8.6000001e-01,3.7249997e+00,6.3153839e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
852,8.6000001e-01,3.7249997e+00,5.1399994e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
853,8.6000001e-01,3.7249997e+00,3.9646149e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
854,8.6000001e-01,3.7249997e+00,2.7892303e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
855,8.6000001e-01,3.7249997e+00,1.6138458e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
856,8.6000001e-01,3.7249997e+00,4.3846130e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
857,8.6000001e-01,3.7249997e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
858,8.6000001e-01,3.7249997e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
859,8.6000001e-01,3.8416665e+00,2.7472308e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
860,8.6000001e-01,3.8416665e+00,2.6296923e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
861,8.6000001e-01,3.8416665e+00,2.5121539e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
862,8.6000001e-01,3.8416665e+00,2.3946154e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
863,8.6000001e-01,3.8416665e+00,2.2770770e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
864,8.6000001e-01,3.8416665e+00,2.1595385e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
865,8.6000001e-01,3.8416665e+00,2.0420001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
866,8.6000001e-01,3.8416665e+00,1.9244616e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
867,8.6000001e-01,3.8416665e+00,1.8069232e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
868,8.6000001e-01,3.8416665e+00,1.6893846e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
869,8.6000001e-01,3.8416665e+00,1.5718461e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
870,8.6000001e-01,3.8416665e+00,1.4543077e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
871,8.6000001e-01,3.8416665e+00,1.3367692e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
872,8.6000001e-01,3.8416665e+00,1.2192308e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
873,8.6000001e-01,3.8416665e+00,1.1016923e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
874,8.6000001e-01,3.8416665e+00,9.8415387e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
875,8.6000001e-01,3.8416665e+00,8.6661541e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
876,8.6000001e-01,3.8416665e+00,7.4907684e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
877,8.6000001e-01,3.8416665e+00,6.3153839e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
878,8.6000001e-01,3.8416665e+00,5.1399994e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
879,8.6000001e-01,3.8416665e+00,3.9646149e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
880,8.6000001e-01,3.8416665e+00,2.7892303e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
881,8.6000001e-01,3.8416665e+00,1.6138458e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
882,8.6000001e-01,3.8416665e+00,4.3846130e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
883,8.6000001e-01,3.8416665e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
884,8.6000001e-01,3.8416665e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
