Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
839,6.2000000e-01,3.0923073e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
840,6.2000000e-01,3.0923073e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
841,6.2000000e-01,3.1999998e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
842,6.2000000e-01,3.1999998e+00,2.6422858e+00,-2.4146117e-02,-2.2797344e-02,-2.7094884e-03,3.3318091e-02
843,6.2000000e-01,3.1999998e+00,2.5331428e+00,-2.7047515e-02,-1.9827817e-02,-7.8300266e-03,3.4438636e-02
844,6.2000000e-01,3.1999998e+00,2.4240000e+00,-1.9662049e-02,-2.2174262e-02,-1.2773212e-02,3.2271486e-02
845,6.2000000e-01,3.1999998e+00,2.3148572e+00,-1.0906039e-02,-2.1223458e-02,-1.4008380e-02,2.7669687e-02
846,6.2000000e-01,3.1999998e+00,2.2057142e+00,-5.4410370e-03,-1.8110819e-02,-9.8997345e-03,2.1345055e-02
847,6.2000000e-01,3.1999998e+00,2.0965714e+00,-2.1401136e-03,-1.4027026e-02,-1.0133044e-02,1.7436059e-02
848,6.2000000e-01,3.1999998e+00,1.9874287e+00,9.6086820e-04,-9.9144988e-03,-9.5920023e-03,1.3828487e-02
849,6.2000000e-01,3.1999998e+00,1.8782856e+00,1.6573216e-03,-6.4569330e-03,-7.1899649e-03,9.8048095e-03
850,6.2000000e-01,3.1999998e+00,1.7691429e+00,1.8663050e-03,-3.5269887e-03,-5.9179100e-03,7.1375347e-03
851,6.2000000e-01,3.1999998e+00,1.6600001e+00,2.4251326e-03,-6.8631087e-04,-5.0443700e-03,5.6389677e-03
852,6.2000000e-01,3.1999998e+00,1.5508572e+00,1.3272678e-03,1.3471565e-03,-2.8964542e-03,3.4591786e-03
853,6.2000000e-01,3.1999998e+00,1.4417143e+00,9.1408181e-04,3.2989935e-03,-3.5176543e-03,4.9084411e-03
854,6.2000000e-01,3.1999998e+00,1.3325715e+00,5.0089607e-04,5.2508279e-03,-4.1388543e-03,6.7046406e-03
855,6.2000000e-01,3.1999998e+00,1.2234286e+00,-6.1340217e-04,6.0740835e-03,-3.9395713e-03,7.2657396e-03
856,6.2000000e-01,3.1999998e+00,1.1142857e+00,-1.4354314e-03,6.2706186e-03,6.9667806e-04,6.4704316e-03
857,6.2000000e-01,3.1999998e+00,1.0051429e+00,-2.2376725e-03,6.1250492e-03,4.4361055e-03,7.8868521e-03
858,6.2000000e-01,3.1999998e+00,8.9600003e-01,-3.7182104e-03,4.4167275e-03,1.0422462e-02,1.1914709e-02
859,6.2000000e-01,3.1999998e+00,7.8685713e-01,-5.1642028e-03,2.7084379e-03,1.8703250e-02,1.9591227e-02
860,6.2000000e-01,3.1999998e+00,6.7771435e-01,-7.3302053e-03,1.9368684e-03,1.9480713e-02,2.0904103e-02
861,6.2000000e-01,3.1999998e+00,5.6857157e-01,-8.4631825e-03,-1.8071034e-05,1.7099857e-02,1.9079594e-02
862,6.2000000e-01,3.1999998e+00,4.5942855e-01,-9.3978513e-03,-2.9363995e-04,2.1444647e-02,2.3415351e-02
863,6.2000000e-01,3.1999998e+00,3.5028577e-01,-1.0723155e-02,1.3661839e-04,2.4594560e-02,2.6830899e-02
864,6.2000000e-01,3.1999998e+00,2.4114299e-01,-7.5901011e-03,-9.6083095e-04,2.0353761e-02,2.1744158e-02
865,6.2000000e-01,3.1999998e+00,1.3199997e-01,-1.0132005e-02,2.8022053e-03,4.8200828e-03,1.1564734e-02
866,6.2000000e-01,3.1999998e+00,2.2857189e-02,-9.1584930e-03,4.0728743e-03,-9.6190535e-03,1.3892174e-02
867,6.2000000e-01,3.1999998e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
868,6.2000000e-01,3.1999998e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
869,6.2000000e-01,3.3076921e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
870,6.2000000e-01,3.3076921e+00,2.6422858e+00,-2.6480429e-02,-2.2402855e-02,-1.4749279e-03,3.4717090e-02
871,6.2000000e-01,3.3076921e+00,2.5331428e+00,-2.6326811e-02,-2.0634174e-02,-7.0537040e-03,3.4185156e-02
872,6.2000000e-01,3.3076921e+00,2.4240000e+00,-1.9271899e-02,-1.7274601e-02,-1.0705125e-02,2.8007457e-02
873,6.2000000e-01,3.3076921e+00,2.3148572e+00,-7.1781427e-03,-1.8630629e-02,-7.8100250e-03,2.1438811e-02
874,6.2000000e-01,3.3076921e+00,2.2057142e+00,-7.5616362e-04,-1.5423231e-02,-2.6672697e-03,1.5670424e-02
875,6.2000000e-01,3.3076921e+00,2.0965714e+00,3.0213757e-03,-1.1730087e-02,1.3884740e-03,1.2192273e-02
876,6.2000000e-01,3.3076921e+00,1.9874287e+00,5.7416297e-03,-7.6511828e-03,5.0863605e-03,1.0834112e-02
877,6.2000000e-01,3.3076921e+00,1.8782856e+00,6.4198081e-03,-4.2326520e-03,7.4521047e-03,1.0708088e-02
878,6.2000000e-01,3.3076921e+00,1.7691429e+00,5.0909999e-03,-1.2790734e-03,9.9446299e-03,1.1244997e-02
879,6.2000000e-01,3.3076921e+00,1.6600001e+00,3.7340887e-03,8.6254982e-04,1.0032448e-02,1.0739526e-02
880,6.2000000e-01,3.3076921e+00,1.5508572e+00,2.1906162e-03,2.4771017e-03,8.9029651e-03,9.4972430e-03
881,6.2000000e-01,3.3076921e+00,1.4417143e+00,1.9154428e-03,4.5108236e-03,1.1258323e-02,1.2278692e-02
882,6.2000000e-01,3.3076921e+00,1.3325715e+00,1.2844453e-03,5.5762813e-03,8.7862629e-03,1.0485377e-02
883,6.2000000e-01,3.3076921e+00,1.2234286e+00,-5.1406020e-04,6.2563671e-03,9.1731334e-03,1.1115430e-02
884,6.2000000e-01,3.3076921e+00,1.1142857e+00,-2.0941300e-03,6.9528129e-03,1.0856808e-02,1.3061289e-02
885,6.2000000e-01,3.3076921e+00,1.0051429e+00,-3.2281233e-03,6.1551225e-03,8.4248511e-03,1.0921741e-02
886,6.2000000e-01,3.3076921e+00,8.9600003e-01,-4.7221771e-03,4.4252165e-03,1.4523300e-02,1.5899928e-02
887,6.2000000e-01,3.3076921e+00,7.8685713e-01,-5.6750355e-03,2.5728284e-03,2.3312559e-02,2.4130912e-02
888,6.2000000e-01,3.3076921e+00,6.7771435e-01,-8.1298370e-03,2.8666109e-03,1.3094150e-02,1.5677005e-02
889,6.2000000e-01,3.3076921e+00,5.6857157e-01,-9.6717011e-03,8.8362838e-04,1.3405172e-02,1.6553586e-02
890,6.2000000e-01,3.3076921e+00,4.5942855e-01,-1.0341193e-02,-1.2483759e-03,2.0209698e-02,2.2736108e-02
891,6.2000000e-01,3.3076921e+00,3.5028577e-01,-1.1277121e-02,-1.7464033e-03,2.3204591e-02,2.5858779e-02
892,6.2000000e-01,3.3076921e+00,2.4114299e-01,-7.9860287e-03,-3.2563128e-03,1.9395053e-02,2.1226123e-02
893,6.2000000e-01,3.3076921e+00,1.3199997e-01,-8.4107723e-03,-1.4824739e-03,9.5676314e-03,1.2824913e-02
894,6.2000000e-01,3.3076921e+00,2.2857189e-02,-9.7350143e-03,5.4102880e-04,-5.8627576e-03,1.1376956e-02
895,6.2000000e-01,3.3076921e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
896,6.2000000e-01,3.3076921e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
897,6.2000000e-01,3.4153843e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
898,6.2000000e-01,3.4153843e+00,2.6422858e+00,-2.7662300e-02,-2.0022480e-02,-1.9172789e-04,3.4148782e-02
899,6.2000000e-01,3.4153843e+00,2.5331428e+00,-2.5767211e-02,-1.8154392e-02,-4.4563082e-03,3.1833787e-02
900,6.2000000e-01,3.4153843e+00,2.4240000e+00,-1.4336517e-02,-1.6718982e-02,-2.9972014e-03,2.2227084e-02
901,6.2000000e-01,3.4153843e+00,2.3148572e+00,-2.6826211e-03,-1.5426744e-02,-1.3280995e-03,1.5714474e-02
902,6.2000000e-01,3.4153843e+00,2.2057142e+00,3.5210242e-03,-1.2241689e-02,5.4856585e-03,1.3868994e-02
903,6.2000000e-01,3.4153843e+00,2.0965714e+00,6.8249563e-03,-8.5654305e-03,1.2116633e-02,1.6332772e-02
904,6.2000000e-01,3.4153843e+00,1.9874287e+00,1.0128887e-02,-4.8891725e-03,1.8747609e-02,2.1862553e-02
905,6.2000000e-01,3.4153843e+00,1.8782856e+00,9.8246066e-03,-2.2407037e-03,2.1864124e-02,2.4074541e-02
906,6.2000000e-01,3.4153843e+00,1.7691429e+00,6.8670725e-03,2.9407366e-04,2.4692662e-02,2.5631441e-02
907,6.2000000e-01,3.4153843e+00,1.6600001e+00,4.4115419e-03,2.1829780e-03,2.3967883e-02,2.4468070e-02
908,6.2000000e-01,3.4153843e+00,1.5508572e+00,3.0949458e-03,3.5925526e-03,2.1671467e-02,2.2184175e-02
909,6.2000000e-01,3.4153843e+00,1.4417143e+00,2.8590760e-03,5.3007044e-03,2.4858968e-02,2.5578119e-02
910,6.2000000e-01,3.4153843e+00,1.3325715e+00,1.6870798e-03,5.6228372e-03,2.1215715e-02,2.2012930e-02
911,6.2000000e-01,3.4153843e+00,1.2234286e+00,-1.4281785e-04,6.2273098e-03,2.0195920e-02,2.1134688e-02
912,6.2000000e-01,3.4153843e+00,1.1142857e+00,-1.7534281e-03,6.1110076e-03,1.6199550e-02,1.7402424e-02
913,6.2000000e-01,3.4153843e+00,1.0051429e+00,-3.8007463e-03,6.0586324e-03,1.2421117e-02,1.4333068e-02
914,6.2000000e-01,3.4153843e+00,8.9600003e-01,-5.5532334e-03,5.1177689e-03,1.1927929e-02,1.4117558e-02
915,6.2000000e-01,3.4153843e+00,7.8685713e-01,-7.6231803e-03,4.5199813e-03,8.8895429e-03,1.2552572e-02
916,6.2000000e-01,3.4153843e+00,6.7771435e-01,-9.4265863e-03,3.6163023e-03,7.4648000e-03,1.2556329e-02
917,6.2000000e-01,3.4153843e+00,5.6857157e-01,-1.1388402e-02,2.1539861e-03,8.8583082e-03,1.4587837e-02
918,6.2000000e-01,3.4153843e+00,4.5942855e-01,-1.2756653e-02,-3.8544420e-04,1.4243791e-02,1.9125018e-02
919,6.2000000e-01,3.4153843e+00,3.5028577e-01,-1.2427415e-02,-2.4009352e-03,1.8970747e-02,2.2805577e-02
920,6.2000000e-01,3.4153843e+00,2.4114299e-01,-9.2841648e-03,-5.3545032e-03,2.1107739e-02,2.3672834e-02
921,6.2000000e-01,3.4153843e+00,1.3199997e-01,-7.3824525e-03,-6.9486708e-03,1.4707046e-02,1.7862862e-02
922,6.2000000e-01,3.4153843e+00,2.2857189e-02,-9.7365696e-03,-3.5593214e-03,-2.9299275e-03,1.0772837e-02
923,6.2000000e-01,3.4153843e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
924,6.2000000e-01,3.4153843e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
925,6.2000000e-01,3.5230765e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
926,6.2000000e-01,3.5230765e+00,2.6422858e+00,-2.6707921e-02,-1.3821472e-02,4.0442664e-03,3.0343076e-02
927,6.2000000e-01,3.5230765e+00,2.5331428e+00,-1.5680620e-02,-1.2346188e-02,2.4497793e-03,2.0107502e-02
928,6.2000000e-01,3.5230765e+00,2.4240000e+00,-3.9621294e-03,-1.0665141e-02,3.0755699e-03,1.1785705e-02
929,6.2000000e-01,3.5230765e+00,2.3148572e+00,3.5957252e-03,-9.0575395e-03,6.5592974e-03,1.1747027e-02
930,6.2000000e-01,3.5230765e+00,2.2057142e+00,8.7167239e-03,-5.9231990e-03,1.2766882e-02,1.6554723e-02
931,6.2000000e-01,3.5230765e+00,2.0965714e+00,1.2063492e-02,-1.5493715e-03,2.2174522e-02,2.5291063e-02
932,6.2000000e-01,3.5230765e+00,1.9874287e+00,1.1763326e-02,-1.5817657e-03,1.9453036e-02,2.2788120e-02
933,6.2000000e-01,3.5230765e+00,1.8782856e+00,7.9019647e-03,-1.1115480e-03,2.5101922e-02,2.6339762e-02
934,6.2000000e-01,3.5230765e+00,1.7691429e+00,5.2255406e-03,1.4140753e-03,3.3341907e-02,3.3778522e-02
935,6.2000000e-01,3.5230765e+00,1.6600001e+00,4.0289154e-03,1.6984341e-03,3.3507057e-02,3.3791117e-02
936,6.2000000e-01,3.5230765e+00,1.5508572e+00,3.2727043e-03,2.2795438e-03,2.7189743e-02,2.7480703e-02
937,6.2000000e-01,3.5230765e+00,1.4417143e+00,2.7756351e-03,2.1133027e-03,2.5117155e-02,2.5358267e-02
938,6.2000000e-01,3.5230765e+00,1.3325715e+00,1.7367792e-03,3.4409948e-03,2.5561783e-02,2.5850758e-02
939,6.2000000e-01,3.5230765e+00,1.2234286e+00,4.6103681e-04,4.0707560e-03,2.1527134e-02,2.1913491e-02
940,6.2000000e-01,3.5230765e+00,1.1142857e+00,-1.5160313e-03,3.9839754e-03,1.7245658e-02,1.7764660e-02
941,6.2000000e-01,3.5230765e+00,1.0051429e+00,-3.4595742e-03,3.9008264e-03,1.0048917e-02,1.1321034e-02
942,6.2000000e-01,3.5230765e+00,8.9600003e-01,-4.6054814e-03,4.1124644e-03,1.0173440e-02,1.1900492e-02
943,6.2000000e-01,3.5230765e+00,7.8685713e-01,-6.3053267e-03,4.2783762e-03,6.3829031e-03,9.9399742e-03
944,6.2000000e-01,3.5230765e+00,6.7771435e-01,-8.1379693e-03,3.4083473e-03,4.7370088e-03,1.0014121e-02
945,6.2000000e-01,3.5230765e+00,5.6857157e-01,-1.0245792e-02,2.7604948e-03,9.5833326e-04,1.0654340e-02
946,6.2000000e-01,3.5230765e+00,4.5942855e-01,-1.0830245e-02,2.0593582e-03,4.7530588e-03,1.2005280e-02
947,6.2000000e-01,3.5230765e+00,3.5028577e-01,-1.0253136e-02,2.5012184e-04,7.0564048e-03,1.2449184e-02
948,6.2000000e-01,3.5230765e+00,2.4114299e-01,-1.2071331e-02,-1.8654451e-03,7.8080148e-03,1.4496966e-02
949,6.2000000e-01,3.5230765e+00,1.3199997e-01,-6.7642601e-03,-6.5122526e-03,1.5232340e-02,1.7893821e-02
950,6.2000000e-01,3.5230765e+00,2.2857189e-02,-8.1229303e-03,-9.6647535e-03,-1.9678373e-03,1.2777396e-02
951,6.2000000e-01,3.5230765e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
952,6.2000000e-01,3.5230765e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
953,6.2000000e-01,3.6307690e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
954,6.2000000e-01,3.6307690e+00,2.6422858e+00,-1.8800920e-02,-6.3494574e-03,9.1623273e-03,2.1857228e-02
955,6.2000000e-01,3.6307690e+00,2.5331428e+00,-7.5212810e-03,-5.3354446e-03,6.3379756e-03,1.1189574e-02
956,6.2000000e-01,3.6307690e+00,2.4240000e+00,4.2644278e-03,-4.9558347e-03,4.0634573e-03,7.6978779e-03
957,6.2000000e-01,3.6307690e+00,2.3148572e+00,8.7268427e-03,-4.0843156e-03,7.0910053e-03,1.1963351e-02
958,6.2000000e-01,3.6307690e+00,2.2057142e+00,1.4570633e-02,-1.3584865e-03,1.2449252e-02,1.9212827e-02
959,6.2000000e-01,3.6307690e+00,2.0965714e+00,1.3401390e-02,2.9335648e-04,1.6037930e-02,2.0902118e-02
960,6.2000000e-01,3.6307690e+00,1.9874287e+00,1.1536704e-02,5.0090701e-05,1.3610172e-02,1.7841941e-02
961,6.2000000e-01,3.6307690e+00,1.8782856e+00,8.1490986e-03,2.5451183e-05,1.5678985e-02,1.7670287e-02
962,6.2000000e-01,3.6307690e+00,1.7691429e+00,6.0735508e-03,6.4627640e-04,2.1160971e-02,2.2024814e-02
963,6.2000000e-01,3.6307690e+00,1.6600001e+00,5.1196394e-03,2.6847527e-04,2.1783670e-02,2.2378810e-02
964,6.2000000e-01,3.6307690e+00,1.5508572e+00,4.5435792e-03,1.0957706e-04,2.0147761e-02,2.0654017e-02
965,6.2000000e-01,3.6307690e+00,1.4417143e+00,3.3758103e-03,1.0636955e-05,1.6349996e-02,1.6694866e-02
966,6.2000000e-01,3.6307690e+00,1.3325715e+00,2.2626782e-03,3.8261231e-04,1.4382107e-02,1.4564035e-02
967,6.2000000e-01,3.6307690e+00,1.2234286e+00,7.6387753e-04,9.7403681e-04,1.7684247e-02,1.7727517e-02
968,6.2000000e-01,3.6307690e+00,1.1142857e+00,-1.3759774e-03,1.4798612e-03,1.4328135e-02,1.4469925e-02
969,6.2000000e-01,3.6307690e+00,1.0051429e+00,-2.9851873e-03,1.4760511e-03,9.0574911e-03,9.6502965e-03
970,6.2000000e-01,3.6307690e+00,8.9600003e-01,-4.1002771e-03,1.5391049e-03,7.8766588e-03,9.0123732e-03
971,6.2000000e-01,3.6307690e+00,7.8685713e-01,-5.8736289e-03,3.0883327e-03,8.2884412e-03,1.0617701e-02
972,6.2000000e-01,3.6307690e+00,6.7771435e-01,-6.1790855e-03,2.9217259e-03,-2.7327219e-03,7.3610698e-03
973,6.2000000e-01,3.6307690e+00,5.6857157e-01,-6.8553202e-03,2.4698908e-03,-8.4318472e-03,1.1144139e-02
974,6.2000000e-01,3.6307690e+00,4.5942855e-01,-6.9699143e-03,2.2645369e-03,-1.0271777e-02,1.2618132e-02
975,6.2000000e-01,3.6307690e+00,3.5028577e-01,-8.2366709e-03,7.4375194e-04,-1.3192250e-02,1.5570208e-02
976,6.2000000e-01,3.6307690e+00,2.4114299e-01,-8.5923895e-03,-1.3374358e-03,-1.3580779e-02,1.6126234e-02
977,6.2000000e-01,3.6307690e+00,1.3199997e-01,-6.5049296e-03,-4.7110002e-03,-1.0538893e-02,1.3250506e-02
978,6.2000000e-01,3.6307690e+00,2.2857189e-02,-5.5848751e-03,-9.8895924e-03,-1.1583661e-02,1.6222702e-02
979,6.2000000e-01,3.6307690e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
980,6.2000000e-01,3.6307690e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
981,6.2000000e-01,3.7384613e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
982,6.2000000e-01,3.7384613e+00,2.6422858e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
983,6.2000000e-01,3.7384613e+00,2.5331428e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
984,6.2000000e-01,3.7384613e+00,2.4240000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
985,6.2000000e-01,3.7384613e+00,2.3148572e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
986,6.2000000e-01,3.7384613e+00,2.2057142e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
987,6.2000000e-01,3.7384613e+00,2.0965714e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
988,6.2000000e-01,3.7384613e+00,1.9874287e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
989,6.2000000e-01,3.7384613e+00,1.8782856e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
990,6.2000000e-01,3.7384613e+00,1.7691429e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
991,6.2000000e-01,3.7384613e+00,1.6600001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
992,6.2000000e-01,3.7384613e+00,1.5508572e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
993,6.2000000e-01,3.7384613e+00,1.4417143e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
994,6.2000000e-01,3.7384613e+00,1.3325715e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
995,6.2000000e-01,3.7384613e+00,1.2234286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
996,6.2000000e-01,3.7384613e+00,1.1142857e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
997,6.2000000e-01,3.7384613e+00,1.0051429e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
998,6.2000000e-01,3.7384613e+00,8.9600003e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
999,6.2000000e-01,3.7384613e+00,7.8685713e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,000,6.2000000e-01,3.7384613e+00,6.7771435e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,001,6.2000000e-01,3.7384613e+00,5.6857157e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,002,6.2000000e-01,3.7384613e+00,4.5942855e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,003,6.2000000e-01,3.7384613e+00,3.5028577e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,004,6.2000000e-01,3.7384613e+00,2.4114299e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,005,6.2000000e-01,3.7384613e+00,1.3199997e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,006,6.2000000e-01,3.7384613e+00,2.2857189e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,007,6.2000000e-01,3.7384613e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,008,6.2000000e-01,3.7384613e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,009,6.2000000e-01,3.8461535e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,010,6.2000000e-01,3.8461535e+00,2.6422858e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,011,6.2000000e-01,3.8461535e+00,2.5331428e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,012,6.2000000e-01,3.8461535e+00,2.4240000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,013,6.2000000e-01,3.8461535e+00,2.3148572e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,014,6.2000000e-01,3.8461535e+00,2.2057142e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,015,6.2000000e-01,3.8461535e+00,2.0965714e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,016,6.2000000e-01,3.8461535e+00,1.9874287e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,017,6.2000000e-01,3.8461535e+00,1.8782856e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,018,6.2000000e-01,3.8461535e+00,1.7691429e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,019,6.2000000e-01,3.8461535e+00,1.6600001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,020,6.2000000e-01,3.8461535e+00,1.5508572e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,021,6.2000000e-01,3.8461535e+00,1.4417143e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,022,6.2000000e-01,3.8461535e+00,1.3325715e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,023,6.2000000e-01,3.8461535e+00,1.2234286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,024,6.2000000e-01,3.8461535e+00,1.1142857e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,025,6.2000000e-01,3.8461535e+00,1.0051429e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,026,6.2000000e-01,3.8461535e+00,8.9600003e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,027,6.2000000e-01,3.8461535e+00,7.8685713e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,028,6.2000000e-01,3.8461535e+00,6.7771435e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,029,6.2000000e-01,3.8461535e+00,5.6857157e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,030,6.2000000e-01,3.8461535e+00,4.5942855e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,031,6.2000000e-01,3.8461535e+00,3.5028577e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,032,6.2000000e-01,3.8461535e+00,2.4114299e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,033,6.2000000e-01,3.8461535e+00,1.3199997e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,034,6.2000000e-01,3.8461535e+00,2.2857189e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,035,6.2000000e-01,3.8461535e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,036,6.2000000e-01,3.8461535e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
