Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
1,066,4.4600000e+00,2.8499999e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,067,4.4600000e+00,2.8499999e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,068,4.4600000e+00,2.8499999e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,069,4.4600000e+00,2.8499999e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,070,4.4600000e+00,2.8499999e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,071,4.4600000e+00,2.8499999e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,072,4.4600000e+00,2.8499999e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,073,4.4600000e+00,2.8499999e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,074,4.4600000e+00,2.8499999e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,075,4.4600000e+00,2.8499999e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,076,4.4600000e+00,2.8499999e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,077,4.4600000e+00,2.8499999e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,078,4.4600000e+00,2.8499999e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,079,4.4600000e+00,2.8499999e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,080,4.4600000e+00,2.8499999e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,081,4.4600000e+00,2.8499999e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,082,4.4600000e+00,2.8499999e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,083,4.4600000e+00,2.8499999e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,084,4.4600000e+00,2.8499999e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,085,4.4600000e+00,2.8499999e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,086,4.4600000e+00,2.8499999e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,087,4.4600000e+00,2.8499999e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,088,4.4600000e+00,2.8499999e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,089,4.4600000e+00,2.8499999e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,090,4.4600000e+00,2.9413044e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,091,4.4600000e+00,2.9413044e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,092,4.4600000e+00,2.9413044e+00,2.5744848e+00,1.1187305e-01,-1.8075455e-02,1.5957048e-04,1.1332399e-01
1,093,4.4600000e+00,2.9413044e+00,2.4818788e+00,1.1155182e-01,-1.4720358e-02,7.2745928e-03,1.1275379e-01
1,094,4.4600000e+00,2.9413044e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,095,4.4600000e+00,2.9413044e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,096,4.4600000e+00,2.9413044e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,097,4.4600000e+00,2.9413044e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,098,4.4600000e+00,2.9413044e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,099,4.4600000e+00,2.9413044e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,100,4.4600000e+00,2.9413044e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,101,4.4600000e+00,2.9413044e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,102,4.4600000e+00,2.9413044e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,103,4.4600000e+00,2.9413044e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,104,4.4600000e+00,2.9413044e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,105,4.4600000e+00,2.9413044e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,106,4.4600000e+00,2.9413044e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,107,4.4600000e+00,2.9413044e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,108,4.4600000e+00,2.9413044e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,109,4.4600000e+00,2.9413044e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,110,4.4600000e+00,2.9413044e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,111,4.4600000e+00,2.9413044e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,112,4.4600000e+00,2.9413044e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,113,4.4600000e+00,2.9413044e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,114,4.4600000e+00,2.9413044e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,115,4.4600000e+00,2.9413044e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,116,4.4600000e+00,2.9413044e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,117,4.4600000e+00,2.9413044e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,118,4.4600000e+00,2.9413044e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,119,4.4600000e+00,2.9413044e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,120,4.4600000e+00,2.9413044e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,121,4.4600000e+00,2.9413044e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,122,4.4600000e+00,2.9413044e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,123,4.4600000e+00,3.0326087e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,124,4.4600000e+00,3.0326087e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,125,4.4600000e+00,3.0326087e+00,2.5744848e+00,1.1564195e-01,-2.0222085e-02,8.6308329e-04,1.1739991e-01
1,126,4.4600000e+00,3.0326087e+00,2.4818788e+00,1.0813332e-01,-1.7033674e-02,1.5317329e-02,1.1053316e-01
1,127,4.4600000e+00,3.0326087e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,128,4.4600000e+00,3.0326087e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,129,4.4600000e+00,3.0326087e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,130,4.4600000e+00,3.0326087e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,131,4.4600000e+00,3.0326087e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,132,4.4600000e+00,3.0326087e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,133,4.4600000e+00,3.0326087e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,134,4.4600000e+00,3.0326087e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,135,4.4600000e+00,3.0326087e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,136,4.4600000e+00,3.0326087e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,137,4.4600000e+00,3.0326087e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,138,4.4600000e+00,3.0326087e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,139,4.4600000e+00,3.0326087e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,140,4.4600000e+00,3.0326087e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,141,4.4600000e+00,3.0326087e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,142,4.4600000e+00,3.0326087e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,143,4.4600000e+00,3.0326087e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,144,4.4600000e+00,3.0326087e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,145,4.4600000e+00,3.0326087e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,146,4.4600000e+00,3.0326087e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,147,4.4600000e+00,3.0326087e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,148,4.4600000e+00,3.0326087e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,149,4.4600000e+00,3.0326087e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,150,4.4600000e+00,3.0326087e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,151,4.4600000e+00,3.0326087e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,152,4.4600000e+00,3.0326087e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,153,4.4600000e+00,3.0326087e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,154,4.4600000e+00,3.0326087e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,155,4.4600000e+00,3.0326087e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,156,4.4600000e+00,3.1239130e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,157,4.4600000e+00,3.1239130e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,158,4.4600000e+00,3.1239130e+00,2.5744848e+00,9.0389460e-02,-4.6884543e-03,4.4050007e-03,9.0618104e-02
1,159,4.4600000e+00,3.1239130e+00,2.4818788e+00,7.9795636e-02,-1.8282941e-03,1.3774266e-02,8.0996394e-02
1,160,4.4600000e+00,3.1239130e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,161,4.4600000e+00,3.1239130e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,162,4.4600000e+00,3.1239130e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,163,4.4600000e+00,3.1239130e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,164,4.4600000e+00,3.1239130e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,165,4.4600000e+00,3.1239130e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,166,4.4600000e+00,3.1239130e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,167,4.4600000e+00,3.1239130e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,168,4.4600000e+00,3.1239130e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,169,4.4600000e+00,3.1239130e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,170,4.4600000e+00,3.1239130e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,171,4.4600000e+00,3.1239130e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,172,4.4600000e+00,3.1239130e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,173,4.4600000e+00,3.1239130e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,174,4.4600000e+00,3.1239130e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,175,4.4600000e+00,3.1239130e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,176,4.4600000e+00,3.1239130e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,177,4.4600000e+00,3.1239130e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,178,4.4600000e+00,3.1239130e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,179,4.4600000e+00,3.1239130e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,180,4.4600000e+00,3.1239130e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,181,4.4600000e+00,3.1239130e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,182,4.4600000e+00,3.1239130e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,183,4.4600000e+00,3.1239130e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,184,4.4600000e+00,3.1239130e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,185,4.4600000e+00,3.1239130e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,186,4.4600000e+00,3.1239130e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,187,4.4600000e+00,3.1239130e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,188,4.4600000e+00,3.1239130e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,189,4.4600000e+00,3.2152174e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,190,4.4600000e+00,3.2152174e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,191,4.4600000e+00,3.2152174e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,192,4.4600000e+00,3.2152174e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,193,4.4600000e+00,3.2152174e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,194,4.4600000e+00,3.2152174e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,195,4.4600000e+00,3.2152174e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,196,4.4600000e+00,3.2152174e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,197,4.4600000e+00,3.2152174e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,198,4.4600000e+00,3.2152174e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,199,4.4600000e+00,3.2152174e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,200,4.4600000e+00,3.2152174e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,201,4.4600000e+00,3.2152174e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,202,4.4600000e+00,3.2152174e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,203,4.4600000e+00,3.2152174e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,204,4.4600000e+00,3.2152174e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,205,4.4600000e+00,3.2152174e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,206,4.4600000e+00,3.2152174e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,207,4.4600000e+00,3.2152174e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,208,4.4600000e+00,3.2152174e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,209,4.4600000e+00,3.2152174e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,210,4.4600000e+00,3.2152174e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,211,4.4600000e+00,3.2152174e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,212,4.4600000e+00,3.2152174e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,213,4.4600000e+00,3.2152174e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,214,4.4600000e+00,3.2152174e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,215,4.4600000e+00,3.2152174e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,216,4.4600000e+00,3.2152174e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,217,4.4600000e+00,3.2152174e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,218,4.4600000e+00,3.2152174e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,219,4.4600000e+00,3.2152174e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,220,4.4600000e+00,3.2152174e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,221,4.4600000e+00,3.2152174e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,222,4.4600000e+00,3.3065217e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,223,4.4600000e+00,3.3065217e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,224,4.4600000e+00,3.3065217e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,225,4.4600000e+00,3.3065217e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,226,4.4600000e+00,3.3065217e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,227,4.4600000e+00,3.3065217e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,228,4.4600000e+00,3.3065217e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,229,4.4600000e+00,3.3065217e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,230,4.4600000e+00,3.3065217e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,231,4.4600000e+00,3.3065217e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,232,4.4600000e+00,3.3065217e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,233,4.4600000e+00,3.3065217e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,234,4.4600000e+00,3.3065217e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,235,4.4600000e+00,3.3065217e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,236,4.4600000e+00,3.3065217e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,237,4.4600000e+00,3.3065217e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,238,4.4600000e+00,3.3065217e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,239,4.4600000e+00,3.3065217e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,240,4.4600000e+00,3.3065217e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,241,4.4600000e+00,3.3065217e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,242,4.4600000e+00,3.3065217e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,243,4.4600000e+00,3.3065217e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,244,4.4600000e+00,3.3065217e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,245,4.4600000e+00,3.3065217e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,246,4.4600000e+00,3.3065217e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,247,4.4600000e+00,3.3065217e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,248,4.4600000e+00,3.3065217e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,249,4.4600000e+00,3.3065217e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,250,4.4600000e+00,3.3065217e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,251,4.4600000e+00,3.3065217e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,252,4.4600000e+00,3.3065217e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,253,4.4600000e+00,3.3065217e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,254,4.4600000e+00,3.3065217e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,255,4.4600000e+00,3.3978260e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,256,4.4600000e+00,3.3978260e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,257,4.4600000e+00,3.3978260e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,258,4.4600000e+00,3.3978260e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,259,4.4600000e+00,3.3978260e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,260,4.4600000e+00,3.3978260e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,261,4.4600000e+00,3.3978260e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,262,4.4600000e+00,3.3978260e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,263,4.4600000e+00,3.3978260e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,264,4.4600000e+00,3.3978260e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,265,4.4600000e+00,3.3978260e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,266,4.4600000e+00,3.3978260e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,267,4.4600000e+00,3.3978260e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,268,4.4600000e+00,3.3978260e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,269,4.4600000e+00,3.3978260e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,270,4.4600000e+00,3.3978260e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,271,4.4600000e+00,3.3978260e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,272,4.4600000e+00,3.3978260e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
