Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
627,1.4466665e+00,2.3384614e+00,2.4999998e+00,8.8952621e-04,-5.9619797e-03,-3.1351107e-03,6.7945109e-03
628,1.5533332e+00,2.3384614e+00,2.4999998e+00,7.9128705e-04,-1.0981282e-02,-1.2369084e-03,1.1079018e-02
629,1.6599998e+00,2.3384614e+00,2.4999998e+00,7.9551712e-05,-1.4053658e-02,-1.9813366e-03,1.4192862e-02
630,1.7666664e+00,2.3384614e+00,2.4999998e+00,7.7937345e-04,-1.7155297e-02,-2.2902582e-03,1.7325038e-02
631,1.8733331e+00,2.3384614e+00,2.4999998e+00,5.6320224e-03,-2.1939494e-02,-4.0172762e-04,2.2654414e-02
632,1.9799997e+00,2.3384614e+00,2.4999998e+00,7.0720650e-03,-2.5912002e-02,-2.7922248e-03,2.7004490e-02
633,2.0866663e+00,2.3384614e+00,2.4999998e+00,1.0039420e-02,-2.3442822e-02,-4.4432719e-04,2.5505945e-02
634,2.1933329e+00,2.3384614e+00,2.4999998e+00,1.7666241e-02,-2.3327902e-02,2.0263107e-03,2.9332457e-02
635,2.2999997e+00,2.3384614e+00,2.4999998e+00,2.0931549e-02,-2.2078106e-02,2.7125385e-03,3.0543908e-02
636,2.4066663e+00,2.3384614e+00,2.4999998e+00,2.1969799e-02,-1.5907299e-02,4.8337337e-03,2.7551392e-02
637,2.5133328e+00,2.3384614e+00,2.4999998e+00,2.7749708e-02,-9.8434668e-03,-4.7705718e-05,2.9443886e-02
638,2.6199996e+00,2.3384614e+00,2.4999998e+00,2.8748432e-02,-5.5795773e-03,-3.0681216e-03,2.9445158e-02
639,2.7266662e+00,2.3384614e+00,2.4999998e+00,2.8053498e-02,-2.4854806e-03,-3.0039921e-03,2.8323142e-02
640,2.8333328e+00,2.3384614e+00,2.4999998e+00,2.8058166e-02,1.9965821e-03,-4.5279572e-03,2.8491216e-02
641,2.9399996e+00,2.3384614e+00,2.4999998e+00,2.7535308e-02,3.9825398e-03,-4.4694003e-03,2.8178526e-02
642,3.0466661e+00,2.3384614e+00,2.4999998e+00,2.6988946e-02,4.3344637e-03,-4.3460298e-03,2.7678128e-02
643,3.1533329e+00,2.3384614e+00,2.4999998e+00,2.6864555e-02,5.7324506e-03,-5.6064595e-03,2.8035648e-02
644,3.2599995e+00,2.3384614e+00,2.4999998e+00,2.6727188e-02,3.7216390e-03,-6.6274279e-03,2.7786974e-02
645,3.3666661e+00,2.3384614e+00,2.4999998e+00,2.6895419e-02,1.4416347e-03,-7.6038023e-03,2.7986776e-02
646,3.4733329e+00,2.3384614e+00,2.4999998e+00,2.7560525e-02,9.9645462e-05,-9.8725324e-03,2.9275576e-02
647,3.5799994e+00,2.3384614e+00,2.4999998e+00,2.5796654e-02,-3.0152807e-03,-9.0332255e-03,2.7498335e-02
648,3.6866663e+00,2.3384614e+00,2.4999998e+00,2.5716038e-02,-6.1120591e-03,-1.0349320e-02,2.8386271e-02
649,3.7933328e+00,2.3384614e+00,2.4999998e+00,2.4037015e-02,-7.5263437e-03,-1.1688513e-02,2.7767701e-02
650,3.8999994e+00,2.3384614e+00,2.4999998e+00,2.1410685e-02,-9.6470676e-03,-1.3328929e-02,2.7002662e-02
651,4.0066662e+00,2.3384614e+00,2.4999998e+00,1.8945761e-02,-1.0728130e-02,-1.3748517e-02,2.5749881e-02
652,4.1133332e+00,2.3384614e+00,2.4999998e+00,1.0562458e-02,-1.4925350e-02,-8.2150223e-03,2.0045403e-02
653,4.2199998e+00,2.3384614e+00,2.4999998e+00,3.6437432e-03,-1.4610531e-02,-1.5559949e-03,1.5138216e-02
654,4.3266664e+00,2.3384614e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
655,4.4333329e+00,2.3384614e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
656,-4.6666671e-02,2.2307692e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
657,5.9999984e-02,2.2307692e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
658,1.6666664e-01,2.2307692e+00,2.4999998e+00,9.3837158e-04,-3.3945594e-02,5.8943247e-03,3.4466315e-02
659,2.7333331e-01,2.2307692e+00,2.4999998e+00,5.4420810e-04,-3.1591572e-02,3.8933156e-03,3.1835224e-02
660,3.7999997e-01,2.2307692e+00,2.4999998e+00,2.1860036e-03,-2.9696075e-02,1.0726212e-03,2.9795738e-02
661,4.8666659e-01,2.2307692e+00,2.4999998e+00,4.9812195e-04,-2.1900892e-02,-5.8137886e-03,2.2664892e-02
662,5.9333330e-01,2.2307692e+00,2.4999998e+00,2.9102773e-03,-1.7952776e-02,-8.1957225e-03,1.9948477e-02
663,6.9999993e-01,2.2307692e+00,2.4999998e+00,5.1471824e-03,-1.5867807e-02,-4.6834243e-03,1.7326720e-02
664,8.0666661e-01,2.2307692e+00,2.4999998e+00,2.8694398e-03,-9.3242312e-03,-8.5003152e-03,1.2939488e-02
665,9.1333324e-01,2.2307692e+00,2.4999998e+00,5.5784052e-03,-7.0294561e-03,-9.1558164e-03,1.2820329e-02
666,1.0199999e+00,2.2307692e+00,2.4999998e+00,1.0637713e-02,-5.7843789e-03,-9.3884235e-03,1.5321961e-02
667,1.1266665e+00,2.2307692e+00,2.4999998e+00,1.0515306e-02,-3.7588873e-03,-5.2554836e-03,1.2341840e-02
668,1.2333332e+00,2.2307692e+00,2.4999998e+00,7.5907484e-03,-3.8112518e-03,-2.5452259e-03,8.8669769e-03
669,1.3399998e+00,2.2307692e+00,2.4999998e+00,7.8228302e-03,-3.7454420e-03,-2.1601755e-03,8.9381970e-03
670,1.4466665e+00,2.2307692e+00,2.4999998e+00,6.4659244e-03,-5.6283828e-03,-2.3369412e-03,8.8852784e-03
671,1.5533332e+00,2.2307692e+00,2.4999998e+00,5.7517043e-03,-9.7295381e-03,-1.7818601e-03,1.1442073e-02
672,1.6599998e+00,2.2307692e+00,2.4999998e+00,4.7314554e-03,-1.2485560e-02,-2.8453425e-03,1.3651808e-02
673,1.7666664e+00,2.2307692e+00,2.4999998e+00,5.3576645e-03,-1.5461283e-02,-2.9064491e-03,1.6619364e-02
674,1.8733331e+00,2.2307692e+00,2.4999998e+00,7.8118630e-03,-1.8491171e-02,-4.0728431e-03,2.0482594e-02
675,1.9799997e+00,2.2307692e+00,2.4999998e+00,9.2872158e-03,-2.2457238e-02,-6.3894223e-03,2.5127767e-02
676,2.0866663e+00,2.2307692e+00,2.4999998e+00,1.2121515e-02,-1.9841194e-02,-3.6813230e-03,2.3540523e-02
677,2.1933329e+00,2.2307692e+00,2.4999998e+00,1.6659487e-02,-1.8150294e-02,-2.5659308e-03,2.4770055e-02
678,2.2999997e+00,2.2307692e+00,2.4999998e+00,1.9810786e-02,-1.6747650e-02,-2.1553519e-03,2.6030684e-02
679,2.4066663e+00,2.2307692e+00,2.4999998e+00,2.1228747e-02,-1.0792499e-02,-8.4025454e-04,2.3829471e-02
680,2.5133328e+00,2.2307692e+00,2.4999998e+00,2.3393411e-02,-6.5039890e-03,-1.7598016e-03,2.4344413e-02
681,2.6199996e+00,2.2307692e+00,2.4999998e+00,2.4235100e-02,-2.3240400e-03,-4.3186639e-03,2.4726342e-02
682,2.7266662e+00,2.2307692e+00,2.4999998e+00,2.3549367e-02,7.7199889e-04,-4.2630699e-03,2.3944570e-02
683,2.8333328e+00,2.2307692e+00,2.4999998e+00,2.4531730e-02,4.5616380e-03,-4.4071050e-03,2.5338447e-02
684,2.9399996e+00,2.2307692e+00,2.4999998e+00,2.4145974e-02,6.6812905e-03,-3.9536078e-03,2.5363334e-02
685,3.0466661e+00,2.2307692e+00,2.4999998e+00,2.3802264e-02,6.9499072e-03,-4.1544214e-03,2.5141761e-02
686,3.1533329e+00,2.2307692e+00,2.4999998e+00,2.3765296e-02,7.8379223e-03,-4.4560172e-03,2.5418071e-02
687,3.2599995e+00,2.2307692e+00,2.4999998e+00,2.3939110e-02,7.2914334e-03,-5.1320791e-03,2.5545729e-02
688,3.3666661e+00,2.2307692e+00,2.4999998e+00,2.4679044e-02,4.7322023e-03,-6.3341167e-03,2.5914667e-02
689,3.4733329e+00,2.2307692e+00,2.4999998e+00,2.5030479e-02,3.4161601e-03,-8.6618187e-03,2.6706219e-02
690,3.5799994e+00,2.2307692e+00,2.4999998e+00,2.2634806e-02,-2.8512441e-06,-8.0542462e-03,2.4025097e-02
691,3.6866663e+00,2.2307692e+00,2.4999998e+00,2.2099327e-02,-2.9822667e-03,-9.2726089e-03,2.4150683e-02
692,3.7933328e+00,2.2307692e+00,2.4999998e+00,2.0264134e-02,-6.5217884e-03,-1.1797077e-02,2.4338035e-02
693,3.8999994e+00,2.2307692e+00,2.4999998e+00,1.7206632e-02,-8.9872424e-03,-1.3558723e-02,2.3678632e-02
694,4.0066662e+00,2.2307692e+00,2.4999998e+00,1.2256309e-02,-1.2114799e-02,-1.2197468e-02,2.1113116e-02
695,4.1133332e+00,2.2307692e+00,2.4999998e+00,8.4673148e-03,-1.6004462e-02,-8.4583582e-03,1.9984545e-02
696,4.2199998e+00,2.2307692e+00,2.4999998e+00,3.2909655e-03,-1.5945718e-02,-2.9849324e-03,1.6553132e-02
697,4.3266664e+00,2.2307692e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
698,4.4333329e+00,2.2307692e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
699,-4.6666671e-02,2.1230769e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
700,5.9999984e-02,2.1230769e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
701,1.6666664e-01,2.1230769e+00,2.4999998e+00,1.2001758e-03,-3.3021342e-02,6.1987150e-03,3.3619538e-02
702,2.7333331e-01,2.1230769e+00,2.4999998e+00,1.7938485e-03,-3.2309100e-02,5.9898435e-03,3.2908570e-02
703,3.7999997e-01,2.1230769e+00,2.4999998e+00,2.5651352e-03,-2.9164307e-02,2.5093607e-03,2.9384241e-02
704,4.8666659e-01,2.1230769e+00,2.4999998e+00,4.9242633e-03,-2.4703763e-02,-1.2877455e-03,2.5222661e-02
705,5.9333330e-01,2.1230769e+00,2.4999998e+00,7.0800688e-03,-2.0097099e-02,-4.9184044e-03,2.1868046e-02
706,6.9999993e-01,2.1230769e+00,2.4999998e+00,9.6384725e-03,-1.6214322e-02,-4.6538929e-03,1.9428410e-02
707,8.0666661e-01,2.1230769e+00,2.4999998e+00,1.0824224e-02,-1.3021507e-02,-7.3411898e-03,1.8455800e-02
708,9.1333324e-01,2.1230769e+00,2.4999998e+00,1.1136980e-02,-1.0494071e-02,-7.1402965e-03,1.6886137e-02
709,1.0199999e+00,2.1230769e+00,2.4999998e+00,1.0906330e-02,-8.5419277e-03,-3.4133028e-03,1.4267558e-02
710,1.1266665e+00,2.1230769e+00,2.4999998e+00,1.0096153e-02,-7.0684599e-03,-4.0548579e-03,1.2974487e-02
711,1.2333332e+00,2.1230769e+00,2.4999998e+00,7.1457881e-03,-7.2570345e-03,-2.0497069e-03,1.0388847e-02
712,1.3399998e+00,2.1230769e+00,2.4999998e+00,5.6654462e-03,-7.9407021e-03,1.4617165e-03,9.8635005e-03
713,1.4466665e+00,2.1230769e+00,2.4999998e+00,8.0986153e-03,-5.6142053e-03,-3.7262896e-03,1.0535278e-02
714,1.5533332e+00,2.1230769e+00,2.4999998e+00,7.0231315e-03,-9.5876092e-03,-3.4088048e-03,1.2363922e-02
715,1.6599998e+00,2.1230769e+00,2.4999998e+00,4.0589627e-03,-1.5708361e-02,1.5932581e-03,1.6302340e-02
716,1.7666664e+00,2.1230769e+00,2.4999998e+00,6.8134572e-03,-1.2877025e-02,-2.7811402e-03,1.4831577e-02
717,1.8733331e+00,2.1230769e+00,2.4999998e+00,9.2200311e-03,-1.5888762e-02,-4.1041481e-03,1.8823011e-02
718,1.9799997e+00,2.1230769e+00,2.4999998e+00,9.2733176e-03,-2.1495987e-02,-1.9937793e-03,2.3495682e-02
719,2.0866663e+00,2.1230769e+00,2.4999998e+00,1.2440971e-02,-1.5020578e-02,-4.3273428e-03,1.9978024e-02
720,2.1933329e+00,2.1230769e+00,2.4999998e+00,1.7016653e-02,-1.3320670e-02,-3.1170247e-03,2.1833977e-02
721,2.2999997e+00,2.1230769e+00,2.4999998e+00,1.9005330e-02,-1.5143097e-02,-1.6836042e-04,2.4301117e-02
722,2.4066663e+00,2.1230769e+00,2.4999998e+00,1.9638440e-02,-7.7660503e-03,-3.2870101e-03,2.1372512e-02
723,2.5133328e+00,2.1230769e+00,2.4999998e+00,2.1705164e-02,-3.4468726e-03,-4.0536225e-03,2.2347862e-02
724,2.6199996e+00,2.1230769e+00,2.4999998e+00,2.2635125e-02,-4.3140696e-03,-2.3040932e-03,2.3157481e-02
725,2.7266662e+00,2.1230769e+00,2.4999998e+00,2.1950737e-02,1.5542582e-03,-4.5001060e-03,2.2461111e-02
726,2.8333328e+00,2.1230769e+00,2.4999998e+00,2.2530785e-02,5.7133483e-03,-4.0196558e-03,2.3588901e-02
727,2.9399996e+00,2.1230769e+00,2.4999998e+00,2.2627087e-02,6.7492612e-03,-2.5756496e-03,2.3752296e-02
728,3.0466661e+00,2.1230769e+00,2.4999998e+00,2.1999184e-02,8.6381668e-03,-2.6435123e-03,2.3781721e-02
729,3.1533329e+00,2.1230769e+00,2.4999998e+00,2.2127330e-02,9.6053537e-03,-2.9095090e-03,2.4297053e-02
730,3.2599995e+00,2.1230769e+00,2.4999998e+00,2.2263022e-02,9.1568492e-03,-2.8722596e-03,2.4243347e-02
731,3.3666661e+00,2.1230769e+00,2.4999998e+00,2.1869361e-02,7.4590947e-03,-4.5112218e-03,2.3542689e-02
732,3.4733329e+00,2.1230769e+00,2.4999998e+00,2.0749092e-02,4.9724192e-03,-5.4029687e-03,2.2010040e-02
733,3.5799994e+00,2.1230769e+00,2.4999998e+00,1.9713033e-02,2.5393183e-03,-6.3757394e-03,2.0873472e-02
734,3.6866663e+00,2.1230769e+00,2.4999998e+00,1.7581908e-02,-8.2181871e-04,-1.0132163e-02,2.0309102e-02
735,3.7933328e+00,2.1230769e+00,2.4999998e+00,1.5898990e-02,-4.8007020e-03,-1.2681660e-02,2.0896150e-02
736,3.8999994e+00,2.1230769e+00,2.4999998e+00,1.4303518e-02,-8.7080570e-03,-1.5451953e-02,2.2785602e-02
737,4.0066662e+00,2.1230769e+00,2.4999998e+00,1.0665894e-02,-1.3344504e-02,-1.1895804e-02,2.0816995e-02
738,4.1133332e+00,2.1230769e+00,2.4999998e+00,5.8009410e-03,-1.6889367e-02,-7.3105097e-03,1.9296249e-02
739,4.2199998e+00,2.1230769e+00,2.4999998e+00,6.3089846e-04,-1.9444495e-02,-1.4899108e-03,1.9511696e-02
740,4.3266664e+00,2.1230769e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
741,4.4333329e+00,2.1230769e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
742,-4.6666671e-02,2.0153847e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
743,5.9999984e-02,2.0153847e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
744,1.6666664e-01,2.0153847e+00,2.4999998e+00,7.9656194e-04,-3.1987898e-02,5.8910167e-03,3.2535583e-02
745,2.7333331e-01,2.0153847e+00,2.4999998e+00,2.9721478e-04,-3.0599063e-02,4.1786404e-03,3.0884495e-02
746,3.7999997e-01,2.0153847e+00,2.4999998e+00,1.9165089e-03,-2.8167339e-02,2.6488944e-03,2.8356457e-02
747,4.8666659e-01,2.0153847e+00,2.4999998e+00,4.3982910e-03,-2.3077661e-02,4.2603351e-05,2.3493089e-02
748,5.9333330e-01,2.0153847e+00,2.4999998e+00,6.6387681e-03,-1.8624183e-02,-3.3296742e-03,2.0050440e-02
749,6.9999993e-01,2.0153847e+00,2.4999998e+00,1.0060197e-02,-1.6283270e-02,-5.8952784e-03,2.0027651e-02
750,8.0666661e-01,2.0153847e+00,2.4999998e+00,1.1056089e-02,-1.3804929e-02,-1.0770007e-02,2.0707637e-02
751,9.1333324e-01,2.0153847e+00,2.4999998e+00,1.1334006e-02,-1.1457733e-02,-1.0037877e-02,1.8986793e-02
752,1.0199999e+00,2.0153847e+00,2.4999998e+00,1.2591559e-02,-9.4346590e-03,-7.0130713e-03,1.7226240e-02
753,1.1266665e+00,2.0153847e+00,2.4999998e+00,1.1403344e-02,-7.9228012e-03,-8.3515663e-03,1.6203571e-02
754,1.2333332e+00,2.0153847e+00,2.4999998e+00,8.8180983e-03,-8.0005191e-03,-6.6177417e-03,1.3622103e-02
755,1.3399998e+00,2.0153847e+00,2.4999998e+00,9.5824264e-03,-6.5187896e-03,-5.8251820e-03,1.2971132e-02
756,1.4466665e+00,2.0153847e+00,2.4999998e+00,9.3731126e-03,-6.2467721e-03,-3.2277312e-03,1.1717322e-02
757,1.5533332e+00,2.0153847e+00,2.4999998e+00,8.6458307e-03,-9.4331698e-03,-3.3734376e-03,1.3233108e-02
758,1.6599998e+00,2.0153847e+00,2.4999998e+00,9.9606644e-03,-9.6223755e-03,-2.7158540e-03,1.4113143e-02
759,1.7666664e+00,2.0153847e+00,2.4999998e+00,8.6363759e-03,-9.9195335e-03,-4.6418712e-04,1.3160532e-02
760,1.8733331e+00,2.0153847e+00,2.4999998e+00,1.1316342e-02,-1.2749856e-02,-1.8247301e-03,1.7144915e-02
761,1.9799997e+00,2.0153847e+00,2.4999998e+00,1.1863836e-02,-1.3346060e-02,-4.9577518e-03,1.8532328e-02
762,2.0866663e+00,2.0153847e+00,2.4999998e+00,1.2867649e-02,-1.0590624e-02,-2.7750849e-03,1.6894935e-02
763,2.1933329e+00,2.0153847e+00,2.4999998e+00,1.7318973e-02,-8.8313259e-03,-1.7765034e-03,1.9521657e-02
764,2.2999997e+00,2.0153847e+00,2.4999998e+00,1.8263994e-02,-7.4879630e-03,-2.7994781e-03,1.9936904e-02
765,2.4066663e+00,2.0153847e+00,2.4999998e+00,1.8487498e-02,-4.1666245e-03,-1.5573993e-03,1.9015094e-02
766,2.5133328e+00,2.0153847e+00,2.4999998e+00,2.0551769e-02,-1.9536121e-05,-2.3645940e-03,2.0687360e-02
767,2.6199996e+00,2.0153847e+00,2.4999998e+00,2.0615200e-02,1.8209913e-03,-4.0868553e-03,2.1095138e-02
768,2.7266662e+00,2.0153847e+00,2.4999998e+00,2.0426989e-02,3.1610553e-03,-3.2898162e-03,2.0930290e-02
769,2.8333328e+00,2.0153847e+00,2.4999998e+00,2.1062151e-02,7.1838060e-03,-2.8600383e-03,2.2436600e-02
770,2.9399996e+00,2.0153847e+00,2.4999998e+00,2.1277988e-02,8.5813552e-03,-2.1805312e-03,2.3046630e-02
771,3.0466661e+00,2.0153847e+00,2.4999998e+00,2.0829374e-02,9.5327282e-03,-1.3580114e-03,2.2947328e-02
772,3.1533329e+00,2.0153847e+00,2.4999998e+00,2.0860622e-02,1.0460025e-02,-1.7400517e-03,2.3400972e-02
773,3.2599995e+00,2.0153847e+00,2.4999998e+00,2.1253072e-02,1.1250884e-02,-2.8130650e-03,2.4211336e-02
774,3.3666661e+00,2.0153847e+00,2.4999998e+00,2.0549431e-02,9.5908660e-03,-3.9047557e-03,2.3011105e-02
775,3.4733329e+00,2.0153847e+00,2.4999998e+00,1.9729067e-02,7.7567799e-03,-4.7356291e-03,2.1721646e-02
776,3.5799994e+00,2.0153847e+00,2.4999998e+00,1.8520234e-02,5.7503982e-03,-9.0989899e-03,2.1420965e-02
777,3.6866663e+00,2.0153847e+00,2.4999998e+00,1.6821681e-02,2.3180528e-03,-1.5193800e-02,2.2785826e-02
778,3.7933328e+00,2.0153847e+00,2.4999998e+00,1.3519631e-02,-1.8317753e-03,-1.7442778e-02,2.2144668e-02
779,3.8999994e+00,2.0153847e+00,2.4999998e+00,1.1318468e-02,-7.0471480e-03,-1.5831757e-02,2.0698177e-02
780,4.0066662e+00,2.0153847e+00,2.4999998e+00,8.5262889e-03,-1.2592163e-02,-1.1645927e-02,1.9154314e-02
781,4.1133332e+00,2.0153847e+00,2.4999998e+00,5.2796667e-03,-1.6248809e-02,-9.6794348e-03,1.9636450e-02
782,4.2199998e+00,2.0153847e+00,2.4999998e+00,-5.7455036e-05,-1.9961048e-02,-1.9540701e-03,2.0056548e-02
783,4.3266664e+00,2.0153847e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
784,4.4333329e+00,2.0153847e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
785,-4.6666671e-02,1.9076923e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
786,5.9999984e-02,1.9076923e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
787,1.6666664e-01,1.9076923e+00,2.4999998e+00,-2.9753349e-04,-3.2997977e-02,5.7783355e-03,3.3501405e-02
788,2.7333331e-01,1.9076923e+00,2.4999998e+00,-7.1531156e-04,-2.9488586e-02,2.9127705e-03,2.9640725e-02
789,3.7999997e-01,1.9076923e+00,2.4999998e+00,1.2474085e-03,-2.7599156e-02,2.2861073e-03,2.7721755e-02
790,4.8666659e-01,1.9076923e+00,2.4999998e+00,3.6072400e-03,-2.1744218e-02,6.7066518e-05,2.2041500e-02
791,5.9333330e-01,1.9076923e+00,2.4999998e+00,6.3219853e-03,-1.7910961e-02,-1.8106215e-03,1.9080052e-02
792,6.9999993e-01,1.9076923e+00,2.4999998e+00,1.1395847e-02,-1.6353993e-02,-5.1170294e-03,2.0579174e-02
793,8.0666661e-01,1.9076923e+00,2.4999998e+00,1.2627755e-02,-1.3920626e-02,-1.0790489e-02,2.1672072e-02
794,9.1333324e-01,1.9076923e+00,2.4999998e+00,1.2550298e-02,-1.1132022e-02,-1.4797669e-02,2.2369688e-02
795,1.0199999e+00,1.9076923e+00,2.4999998e+00,1.4333628e-02,-9.2798555e-03,-7.4675875e-03,1.8636884e-02
796,1.1266665e+00,1.9076923e+00,2.4999998e+00,1.3067224e-02,-7.5180526e-03,-9.3616750e-03,1.7745828e-02
797,1.2333332e+00,1.9076923e+00,2.4999998e+00,1.0237377e-02,-6.1496743e-03,-1.1754938e-02,1.6757118e-02
798,1.3399998e+00,1.9076923e+00,2.4999998e+00,1.2625775e-02,-4.7520436e-03,-9.9413963e-03,1.6757790e-02
799,1.4466665e+00,1.9076923e+00,2.4999998e+00,1.1161678e-02,-5.6198221e-03,-5.0263554e-03,1.3469584e-02
800,1.5533332e+00,1.9076923e+00,2.4999998e+00,1.1861258e-02,-5.9494916e-03,-3.7146609e-03,1.3779862e-02
801,1.6599998e+00,1.9076923e+00,2.4999998e+00,1.2955000e-02,-6.3341809e-03,-2.9500851e-03,1.4719268e-02
802,1.7666664e+00,1.9076923e+00,2.4999998e+00,1.1190934e-02,-6.3330773e-03,-4.3014373e-04,1.2865843e-02
803,1.8733331e+00,1.9076923e+00,2.4999998e+00,1.3260453e-02,-7.7086287e-03,-2.1511274e-03,1.5488380e-02
804,1.9799997e+00,1.9076923e+00,2.4999998e+00,1.3931240e-02,-8.3333598e-03,-5.1641059e-03,1.7035032e-02
805,2.0866663e+00,1.9076923e+00,2.4999998e+00,1.4475829e-02,-5.6567355e-03,-3.0769692e-03,1.5843485e-02
806,2.1933329e+00,1.9076923e+00,2.4999998e+00,1.6024293e-02,-3.5307116e-03,-2.1142557e-03,1.6544303e-02
807,2.2999997e+00,1.9076923e+00,2.4999998e+00,1.7533312e-02,-2.0022166e-03,-2.7004031e-03,1.7852677e-02
808,2.4066663e+00,1.9076923e+00,2.4999998e+00,1.7534638e-02,9.6992974e-04,-1.6774626e-03,1.7641377e-02
809,2.5133328e+00,1.9076923e+00,2.4999998e+00,1.8199766e-02,4.3287030e-03,-2.5492727e-03,1.8880358e-02
810,2.6199996e+00,1.9076923e+00,2.4999998e+00,1.8087918e-02,6.0645021e-03,-4.2837951e-03,1.9552542e-02
811,2.7266662e+00,1.9076923e+00,2.4999998e+00,1.7870165e-02,7.4605090e-03,-3.4768996e-03,1.9674623e-02
812,2.8333328e+00,1.9076923e+00,2.4999998e+00,1.8657727e-02,8.6650178e-03,-3.0149263e-03,2.0791419e-02
813,2.9399996e+00,1.9076923e+00,2.4999998e+00,1.8900380e-02,1.0749975e-02,-2.1527787e-03,2.1849960e-02
814,3.0466661e+00,1.9076923e+00,2.4999998e+00,1.8560007e-02,1.1544606e-02,-1.4390175e-03,2.1904852e-02
815,3.1533329e+00,1.9076923e+00,2.4999998e+00,1.9199461e-02,1.1929045e-02,-1.4278203e-03,2.2648621e-02
816,3.2599995e+00,1.9076923e+00,2.4999998e+00,1.9940667e-02,1.2843055e-02,-2.8969778e-03,2.3894910e-02
817,3.3666661e+00,1.9076923e+00,2.4999998e+00,1.9070234e-02,1.1181353e-02,-3.7600310e-03,2.2423968e-02
818,3.4733329e+00,1.9076923e+00,2.4999998e+00,1.7928250e-02,9.1732834e-03,-4.8269313e-03,2.0709191e-02
819,3.5799994e+00,1.9076923e+00,2.4999998e+00,1.6495349e-02,6.8645738e-03,-8.1742266e-03,1.9647822e-02
820,3.6866663e+00,1.9076923e+00,2.4999998e+00,1.4760051e-02,3.4151920e-03,-1.4211217e-02,2.0772129e-02
821,3.7933328e+00,1.9076923e+00,2.4999998e+00,1.1068603e-02,-8.1893260e-04,-1.5785666e-02,1.9296939e-02
822,3.8999994e+00,1.9076923e+00,2.4999998e+00,8.4033497e-03,-5.6441491e-03,-1.5317438e-02,1.8360190e-02
823,4.0066662e+00,1.9076923e+00,2.4999998e+00,6.6273706e-03,-1.1724357e-02,-1.1448047e-02,1.7675983e-02
824,4.1133332e+00,1.9076923e+00,2.4999998e+00,2.9170907e-03,-1.5912915e-02,-6.4336732e-03,1.7410411e-02
825,4.2199998e+00,1.9076923e+00,2.4999998e+00,-8.5178367e-04,-1.9995382e-02,-1.4323974e-03,2.0064710e-02
826,4.3266664e+00,1.9076923e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
827,4.4333329e+00,1.9076923e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
828,-4.6666671e-02,1.8000000e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
829,5.9999984e-02,1.8000000e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
830,1.6666664e-01,1.8000000e+00,2.4999998e+00,-2.1950678e-04,-3.3212774e-02,6.4553814e-03,3.3835020e-02
831,2.7333331e-01,1.8000000e+00,2.4999998e+00,-4.8868748e-04,-3.0593323e-02,4.7451798e-03,3.0962992e-02
832,3.7999997e-01,1.8000000e+00,2.4999998e+00,9.0093591e-04,-2.7710261e-02,2.8083946e-03,2.7866779e-02
833,4.8666659e-01,1.8000000e+00,2.4999998e+00,3.3263601e-03,-2.2608496e-02,2.5152211e-04,2.2853272e-02
834,5.9333330e-01,1.8000000e+00,2.4999998e+00,7.6157618e-03,-1.9472266e-02,-2.4070984e-03,2.1046689e-02
835,6.9999993e-01,1.8000000e+00,2.4999998e+00,1.2701259e-02,-1.7240427e-02,-2.2403726e-03,2.1530759e-02
