Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
212,9.6153843e-01,3.4891303e+00,1.8899997e+00,1.6155705e-02,-3.1813923e-03,3.0845959e-02,3.4965716e-02
213,1.0538462e+00,3.4891303e+00,1.8899997e+00,1.6550537e-02,-2.7205390e-03,2.9307596e-02,3.3767689e-02
214,1.1461539e+00,3.4891303e+00,1.8899997e+00,1.5816662e-02,-2.2228239e-03,2.5358133e-02,2.9969029e-02
215,1.2384616e+00,3.4891303e+00,1.8899997e+00,1.5082790e-02,-1.7251088e-03,2.1408666e-02,2.6244951e-02
216,1.3307693e+00,3.4891303e+00,1.8899997e+00,1.5107188e-02,-1.4734450e-03,1.8381607e-02,2.3838660e-02
217,1.4230770e+00,3.4891303e+00,1.8899997e+00,1.5343808e-02,-1.4802096e-03,1.7095383e-02,2.3019027e-02
218,1.5153847e+00,3.4891303e+00,1.8899997e+00,1.5244757e-02,-1.8656710e-03,1.4992245e-02,2.1462776e-02
219,1.6076924e+00,3.4891303e+00,1.8899997e+00,1.5517429e-02,-2.6767221e-03,1.2070945e-02,1.9840946e-02
220,1.7000000e+00,3.4891303e+00,1.8899997e+00,1.5017150e-02,-2.8158077e-03,1.1327572e-02,1.9019922e-02
221,1.7923077e+00,3.4891303e+00,1.8899997e+00,1.3850369e-02,-2.9832260e-03,5.2059432e-03,1.5094177e-02
222,1.8846154e+00,3.4891303e+00,1.8899997e+00,1.2703498e-02,-3.1543635e-03,-8.9623424e-04,1.3119913e-02
223,1.9769230e+00,3.4891303e+00,1.8899997e+00,1.2723556e-02,-3.5287575e-03,-3.8063359e-03,1.3741514e-02
224,2.0692306e+00,3.4891303e+00,1.8899997e+00,1.1597285e-02,-4.2165937e-03,-3.4717990e-03,1.2819129e-02
225,2.1615381e+00,3.4891303e+00,1.8899997e+00,9.7931279e-03,-4.9790787e-03,-5.7084202e-03,1.2380736e-02
226,2.2538459e+00,3.4891303e+00,1.8899997e+00,8.1596458e-03,-5.8225067e-03,-8.6199231e-03,1.3220608e-02
227,2.3461535e+00,3.4891303e+00,1.8899997e+00,6.2635057e-03,-5.8725099e-03,-8.8550095e-03,1.2334062e-02
228,2.4384613e+00,3.4891303e+00,1.8899997e+00,4.2961738e-03,-5.6043374e-03,-1.8789954e-03,7.3072794e-03
229,2.5307689e+00,3.4891303e+00,1.8899997e+00,2.9579320e-03,-5.8171432e-03,4.1726893e-03,7.7459570e-03
230,2.6230767e+00,3.4891303e+00,1.8899997e+00,9.0194563e-04,-6.3096546e-03,7.0896102e-03,9.5335105e-03
231,2.7153842e+00,3.4891303e+00,1.8899997e+00,-1.1772142e-03,-5.5343518e-03,1.2113507e-02,1.3369814e-02
232,2.8076921e+00,3.4891303e+00,1.8899997e+00,-3.6203070e-03,-4.1369977e-03,1.7610932e-02,1.8449018e-02
233,2.8999996e+00,3.4891303e+00,1.8899997e+00,-6.0633933e-03,-2.7396476e-03,2.3108343e-02,2.4047161e-02
234,2.9923074e+00,3.4891303e+00,1.8899997e+00,-6.8606432e-03,-2.2457775e-03,2.7588526e-02,2.8517339e-02
235,3.0846150e+00,3.4891303e+00,1.8899997e+00,-7.2540240e-03,-1.3852165e-03,3.0202907e-02,3.1092688e-02
236,3.1769228e+00,3.4891303e+00,1.8899997e+00,-7.6474063e-03,-5.2465324e-04,3.2817297e-02,3.3700638e-02
237,3.2692304e+00,3.4891303e+00,1.8899997e+00,-7.9699429e-03,-1.5870064e-04,3.4777440e-02,3.5679344e-02
238,3.3615382e+00,3.4891303e+00,1.8899997e+00,-8.0909114e-03,6.7761866e-04,2.9519329e-02,3.0615564e-02
239,3.4538457e+00,3.4891303e+00,1.8899997e+00,-8.8228285e-03,1.1455386e-03,2.4931278e-02,2.6471177e-02
240,3.5461535e+00,3.4891303e+00,1.8899997e+00,-9.6023455e-03,1.3296321e-03,2.1682894e-02,2.3751227e-02
241,3.6384611e+00,3.4891303e+00,1.8899997e+00,-9.9258088e-03,1.1268109e-03,1.9968763e-02,2.2328075e-02
242,3.7307689e+00,3.4891303e+00,1.8899997e+00,-1.0053092e-02,2.2377071e-03,1.3354209e-02,1.6864367e-02
243,3.8230765e+00,3.4891303e+00,1.8899997e+00,-1.0425868e-02,3.4625791e-03,7.9349382e-03,1.3551805e-02
244,3.9153841e+00,3.4891303e+00,1.8899997e+00,-1.0661796e-02,4.0237033e-03,6.5675527e-03,1.3152826e-02
245,4.0076923e+00,3.4891303e+00,1.8899997e+00,-8.6005833e-03,3.8943351e-03,9.1286469e-03,1.3132710e-02
246,4.0999999e+00,3.4891303e+00,1.8899997e+00,-6.2940842e-03,3.5691119e-03,1.1966581e-02,1.3984031e-02
247,4.1923075e+00,3.4891303e+00,1.8899997e+00,-2.6863585e-03,2.7648886e-03,1.7253689e-02,1.7679110e-02
248,4.2846150e+00,3.4891303e+00,1.8899997e+00,-3.5495393e-04,7.5840607e-04,1.0740810e-02,1.0773401e-02
249,4.3769231e+00,3.4891303e+00,1.8899997e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
250,4.4692307e+00,3.4891303e+00,1.8899997e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
251,-5.3846151e-02,3.3978260e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
252,3.8461536e-02,3.3978260e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
253,1.3076922e-01,3.3978260e+00,1.8899999e+00,1.0352960e-04,1.9245404e-03,3.5858501e-03,4.0709823e-03
254,2.2307691e-01,3.3978260e+00,1.8899999e+00,-1.8154073e-04,4.1176300e-03,2.3633782e-02,2.3990488e-02
255,3.1538460e-01,3.3978260e+00,1.8899999e+00,2.8429271e-03,4.4410597e-03,3.0873258e-02,3.1320333e-02
256,4.0769228e-01,3.3978260e+00,1.8899999e+00,5.1497193e-03,2.4655298e-03,2.5252171e-02,2.5889585e-02
257,4.9999997e-01,3.3978260e+00,1.8899999e+00,7.3554963e-03,2.3788605e-04,2.2672597e-02,2.3837084e-02
258,5.9230763e-01,3.3978260e+00,1.8899999e+00,9.5612723e-03,-1.9897569e-03,2.0093026e-02,2.2340696e-02
259,6.8461531e-01,3.3978260e+00,1.8899999e+00,1.0068562e-02,-3.4845476e-03,1.6168319e-02,1.9363174e-02
260,7.7692300e-01,3.3978260e+00,1.8899999e+00,1.0816291e-02,-4.1981051e-03,1.4922346e-02,1.8902186e-02
261,8.6923069e-01,3.3978260e+00,1.8899999e+00,1.1780679e-02,-4.8619881e-03,1.4877007e-02,1.9589504e-02
262,9.6153843e-01,3.3978260e+00,1.8899999e+00,1.3572693e-02,-4.8513552e-03,1.6355362e-02,2.1800263e-02
263,1.0538462e+00,3.3978260e+00,1.8899999e+00,1.4213032e-02,-4.0075458e-03,1.7228022e-02,2.2690868e-02
264,1.1461539e+00,3.3978260e+00,1.8899999e+00,1.4628181e-02,-3.5217907e-03,1.6858829e-02,2.2596611e-02
265,1.2384616e+00,3.3978260e+00,1.8899999e+00,1.5286853e-02,-2.7864380e-03,1.6544400e-02,2.2697339e-02
266,1.3307693e+00,3.3978260e+00,1.8899999e+00,1.5909081e-02,-2.4355785e-03,1.4962988e-02,2.1975484e-02
267,1.4230770e+00,3.3978260e+00,1.8899999e+00,1.5947621e-02,-2.6940252e-03,1.2106837e-02,2.0202966e-02
268,1.5153847e+00,3.3978260e+00,1.8899999e+00,1.5781872e-02,-3.0432246e-03,9.4426656e-03,1.8641155e-02
269,1.6076924e+00,3.3978260e+00,1.8899999e+00,1.5616124e-02,-3.3924244e-03,6.7784949e-03,1.7358568e-02
270,1.7000000e+00,3.3978260e+00,1.8899999e+00,1.6814658e-02,-4.6222722e-03,8.3101690e-03,1.9317273e-02
271,1.7923077e+00,3.3978260e+00,1.8899999e+00,1.5638148e-02,-4.7876956e-03,2.1990950e-03,1.6501810e-02
272,1.8846154e+00,3.3978260e+00,1.8899999e+00,1.4461640e-02,-4.9531194e-03,-3.9119790e-03,1.5778974e-02
273,1.9769230e+00,3.3978260e+00,1.8899999e+00,1.2099515e-02,-4.9512805e-03,9.8638050e-04,1.3110545e-02
274,2.0692306e+00,3.3978260e+00,1.8899999e+00,9.3715880e-03,-5.0353939e-03,7.1162758e-03,1.2799345e-02
275,2.1615381e+00,3.3978260e+00,1.8899999e+00,7.5674308e-03,-5.7978779e-03,4.8796553e-03,1.0709455e-02
276,2.2538459e+00,3.3978260e+00,1.8899999e+00,5.7632700e-03,-6.5603647e-03,2.6430285e-03,9.1235554e-03
277,2.3461535e+00,3.3978260e+00,1.8899999e+00,3.6914791e-03,-6.0644848e-03,-8.7025221e-03,1.1231157e-02
278,2.4384613e+00,3.3978260e+00,1.8899999e+00,2.1641729e-03,-5.9075113e-03,-1.0793009e-03,6.3833552e-03
279,2.5307689e+00,3.3978260e+00,1.8899999e+00,5.3102535e-04,-5.6235469e-03,7.1372315e-03,9.1019962e-03
280,2.6230767e+00,3.3978260e+00,1.8899999e+00,1.1672406e-04,-5.5727176e-03,4.4679726e-03,7.1436395e-03
281,2.7153842e+00,3.3978260e+00,1.8899999e+00,-4.7521712e-04,-5.3240727e-03,6.7101582e-04,5.3871926e-03
282,2.8076921e+00,3.3978260e+00,1.8899999e+00,-2.8884674e-03,-3.9425455e-03,5.6324489e-03,7.4573043e-03
283,2.8999996e+00,3.3978260e+00,1.8899999e+00,-5.2827885e-03,-2.5343129e-03,1.0638945e-02,1.2145688e-02
284,2.9923074e+00,3.3978260e+00,1.8899999e+00,-5.1457942e-03,-1.1132542e-03,1.5655341e-02,1.6516907e-02
285,3.0846150e+00,3.3978260e+00,1.8899999e+00,-5.3604566e-03,-4.1472560e-04,2.0642970e-02,2.1331636e-02
286,3.1769228e+00,3.3978260e+00,1.8899999e+00,-5.8352668e-03,7.1137393e-04,2.6434630e-02,2.7080363e-02
287,3.2692304e+00,3.3978260e+00,1.8899999e+00,-6.3075530e-03,1.2737807e-03,3.1302016e-02,3.1956594e-02
288,3.3615382e+00,3.3978260e+00,1.8899999e+00,-6.9271144e-03,1.5947890e-03,2.9828236e-02,3.0663528e-02
289,3.4538457e+00,3.3978260e+00,1.8899999e+00,-7.6590311e-03,2.0627091e-03,2.5240187e-02,2.6457183e-02
290,3.5461535e+00,3.3978260e+00,1.8899999e+00,-8.3909500e-03,2.5306304e-03,2.0652123e-02,2.2434847e-02
291,3.6384611e+00,3.3978260e+00,1.8899999e+00,-9.2108538e-03,2.7396269e-03,1.8683998e-02,2.1010406e-02
292,3.7307689e+00,3.3978260e+00,1.8899999e+00,-9.5858509e-03,3.8301449e-03,1.3454597e-02,1.6958322e-02
293,3.8230765e+00,3.3978260e+00,1.8899999e+00,-9.9054286e-03,4.9738656e-03,7.8464653e-03,1.3580275e-02
294,3.9153841e+00,3.3978260e+00,1.8899999e+00,-9.9534020e-03,6.2786331e-03,3.4134954e-03,1.2253301e-02
295,4.0076923e+00,3.3978260e+00,1.8899999e+00,-8.2527529e-03,6.7623532e-03,4.5140730e-03,1.1585086e-02
296,4.0999999e+00,3.3978260e+00,1.8899999e+00,-6.3676713e-03,5.9383968e-03,8.1231296e-03,1.1907856e-02
297,4.1923075e+00,3.3978260e+00,1.8899999e+00,-3.6422480e-03,4.0348340e-03,8.8220350e-03,1.0362150e-02
298,4.2846150e+00,3.3978260e+00,1.8899999e+00,-3.2367252e-04,1.9220175e-03,-3.0598836e-04,1.9729531e-03
299,4.3769231e+00,3.3978260e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
300,4.4692307e+00,3.3978260e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
301,-5.3846151e-02,3.3065217e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
302,3.8461536e-02,3.3065217e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
303,1.3076922e-01,3.3065217e+00,1.8899999e+00,-1.8864772e-05,1.0405381e-03,1.6293731e-03,1.9333732e-03
304,2.2307691e-01,3.3065217e+00,1.8899999e+00,4.8870081e-04,2.7004615e-03,2.0921011e-02,2.1100238e-02
305,3.1538460e-01,3.3065217e+00,1.8899999e+00,1.4293113e-03,3.7988219e-03,3.4130614e-02,3.4371104e-02
306,4.0769228e-01,3.3065217e+00,1.8899999e+00,3.3983204e-03,6.7883625e-04,2.2151764e-02,2.2421196e-02
307,4.9999997e-01,3.3065217e+00,1.8899999e+00,5.6084665e-03,-3.0411608e-03,1.2835385e-02,1.4333551e-02
308,5.9230763e-01,3.3065217e+00,1.8899999e+00,6.3441200e-03,-4.2899763e-03,8.4831370e-03,1.1428708e-02
309,6.8461531e-01,3.3065217e+00,1.8899999e+00,6.0994350e-03,-5.3504026e-03,3.7301760e-03,8.9299567e-03
310,7.7692300e-01,3.3065217e+00,1.8899999e+00,4.4403784e-03,-6.9346586e-03,-1.3758360e-03,8.3486158e-03
311,8.6923069e-01,3.3065217e+00,1.8899999e+00,5.0374661e-03,-7.5510158e-03,-2.0044744e-03,9.2957960e-03
312,9.6153843e-01,3.3065217e+00,1.8899999e+00,8.6088190e-03,-6.0153599e-03,2.8004525e-03,1.0869170e-02
313,1.0538462e+00,3.3065217e+00,1.8899999e+00,9.2185754e-03,-5.2054022e-03,3.6427882e-03,1.1195903e-02
314,1.1461539e+00,3.3065217e+00,1.8899999e+00,8.5140066e-03,-5.8673127e-03,3.0217883e-03,1.0772413e-02
315,1.2384616e+00,3.3065217e+00,1.8899999e+00,1.0095723e-02,-3.9436091e-03,3.1418540e-03,1.1284810e-02
316,1.3307693e+00,3.3065217e+00,1.8899999e+00,1.1965053e-02,-2.1384521e-03,2.0106016e-03,1.2319822e-02
317,1.4230770e+00,3.3065217e+00,1.8899999e+00,1.1528206e-02,-4.0286807e-03,-1.7925448e-03,1.2342731e-02
318,1.5153847e+00,3.3065217e+00,1.8899999e+00,1.1156049e-02,-5.0344653e-03,-4.8542293e-03,1.3166883e-02
319,1.6076924e+00,3.3065217e+00,1.8899999e+00,1.3922645e-02,-2.0932716e-03,-6.1563663e-03,1.5366283e-02
320,1.7000000e+00,3.3065217e+00,1.8899999e+00,1.5248690e-02,-3.6623923e-03,-2.4321135e-03,1.5869809e-02
321,1.7923077e+00,3.3065217e+00,1.8899999e+00,1.3443235e-02,-5.5690780e-03,7.0245401e-04,1.4568069e-02
322,1.8846154e+00,3.3065217e+00,1.8899999e+00,1.1957134e-02,-4.6247877e-03,1.0283215e-02,1.6434910e-02
323,1.9769230e+00,3.3065217e+00,1.8899999e+00,8.9021968e-03,-3.0779503e-03,3.5178907e-02,3.6418106e-02
324,2.0692306e+00,3.3065217e+00,1.8899999e+00,4.6884925e-03,-2.5562011e-03,5.0509423e-02,5.0790925e-02
325,2.1615381e+00,3.3065217e+00,1.8899999e+00,2.1312218e-03,-2.9432103e-03,5.2828528e-02,5.2953355e-02
326,2.2538459e+00,3.3065217e+00,1.8899999e+00,3.2601655e-03,-2.6891925e-03,5.8103893e-02,5.8257382e-02
327,2.3461535e+00,3.3065217e+00,1.8899999e+00,1.3064316e-03,-2.0766442e-03,4.3244038e-02,4.3313578e-02
328,2.4384613e+00,3.3065217e+00,1.8899999e+00,-2.1171926e-03,-2.5071551e-03,1.5795281e-02,1.6132552e-02
329,2.5307689e+00,3.3065217e+00,1.8899999e+00,-2.7053514e-03,-2.7435801e-03,1.3814995e-02,1.4342254e-02
330,2.6230767e+00,3.3065217e+00,1.8899999e+00,-1.6257111e-03,-3.1835989e-03,-2.7497185e-03,4.5098993e-03
331,2.7153842e+00,3.3065217e+00,1.8899999e+00,-1.2280808e-03,-4.1211075e-03,-1.1066822e-02,1.1872921e-02
332,2.8076921e+00,3.3065217e+00,1.8899999e+00,-2.4719508e-03,-4.4460888e-03,-1.1319424e-02,1.2409980e-02
333,2.8999996e+00,3.3065217e+00,1.8899999e+00,-3.8827602e-03,-1.6496899e-03,-3.9701387e-03,5.7930397e-03
334,2.9923074e+00,3.3065217e+00,1.8899999e+00,-3.7242873e-03,-2.5480974e-04,1.0018907e-03,3.8651039e-03
335,3.0846150e+00,3.3065217e+00,1.8899999e+00,-3.0957530e-03,-1.4649391e-03,2.8730459e-03,4.4703609e-03
336,3.1769228e+00,3.3065217e+00,1.8899999e+00,-3.6983085e-03,-2.2010249e-04,9.0119401e-03,9.7437669e-03
337,3.2692304e+00,3.3065217e+00,1.8899999e+00,-4.6735033e-03,1.1931958e-03,1.5305663e-02,1.6047699e-02
338,3.3615382e+00,3.3065217e+00,1.8899999e+00,-4.8754197e-03,9.3712535e-04,1.6585400e-02,1.7312521e-02
339,3.4538457e+00,3.3065217e+00,1.8899999e+00,-5.1798956e-03,7.9763983e-04,1.3445618e-02,1.4430945e-02
340,3.5461535e+00,3.3065217e+00,1.8899999e+00,-6.0576512e-03,2.3899209e-03,1.1497173e-02,1.3213322e-02
341,3.6384611e+00,3.3065217e+00,1.8899999e+00,-6.8572396e-03,2.7888746e-03,9.8476047e-03,1.2319694e-02
342,3.7307689e+00,3.3065217e+00,1.8899999e+00,-7.1801110e-03,2.7852159e-03,7.7298963e-03,1.0911587e-02
343,3.8230765e+00,3.3065217e+00,1.8899999e+00,-7.4374550e-03,4.0701386e-03,3.4473068e-03,9.1523593e-03
344,3.9153841e+00,3.3065217e+00,1.8899999e+00,-7.5694402e-03,7.9774046e-03,4.2542303e-04,1.1005289e-02
345,4.0076923e+00,3.3065217e+00,1.8899999e+00,-6.9459714e-03,9.1408333e-03,1.1027347e-03,1.1533316e-02
346,4.0999999e+00,3.3065217e+00,1.8899999e+00,-6.1286194e-03,8.7601524e-03,5.1685404e-03,1.1874934e-02
347,4.1923075e+00,3.3065217e+00,1.8899999e+00,-3.9323797e-03,6.5986272e-03,4.2830580e-03,8.7948898e-03
348,4.2846150e+00,3.3065217e+00,1.8899999e+00,-4.3589374e-04,3.4631058e-03,-3.9141611e-03,5.2444027e-03
349,4.3769231e+00,3.3065217e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
350,4.4692307e+00,3.3065217e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
351,-5.3846151e-02,3.2152171e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
352,3.8461536e-02,3.2152171e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
353,1.3076922e-01,3.2152171e+00,1.8899999e+00,-1.0144657e-04,-9.3744101e-04,-7.9060410e-04,1.2305047e-03
354,2.2307691e-01,3.2152171e+00,1.8899999e+00,5.0822686e-04,-6.1776018e-04,1.2766635e-02,1.2791673e-02
355,3.1538460e-01,3.2152171e+00,1.8899999e+00,1.2592730e-03,1.9621401e-04,2.5482167e-02,2.5514018e-02
356,4.0769228e-01,3.2152171e+00,1.8899999e+00,3.0536705e-03,-3.0582563e-03,1.5359329e-02,1.5955776e-02
357,4.9999997e-01,3.2152171e+00,1.8899999e+00,2.6583958e-03,-4.9321176e-03,4.1915663e-03,6.9972910e-03
358,5.9230763e-01,3.2152171e+00,1.8899999e+00,2.3833448e-03,-6.1697159e-03,-3.9336816e-03,7.6954258e-03
359,6.8461531e-01,3.2152171e+00,1.8899999e+00,2.0616637e-03,-7.2362106e-03,-8.6837867e-03,1.1490054e-02
360,7.7692300e-01,3.2152171e+00,1.8899999e+00,6.7575416e-04,-8.5582864e-03,-1.3142165e-02,1.5697688e-02
361,8.6923069e-01,3.2152171e+00,1.8899999e+00,9.5410406e-04,-8.3923340e-03,-1.4080347e-02,1.6419433e-02
362,9.6153843e-01,3.2152171e+00,1.8899999e+00,3.6449337e-03,-7.1793683e-03,-1.0754494e-02,1.3434582e-02
363,1.0538462e+00,3.2152171e+00,1.8899999e+00,4.2241053e-03,-6.4032618e-03,-9.9424804e-03,1.2557776e-02
364,1.1461539e+00,3.2152171e+00,1.8899999e+00,4.3136077e-03,-6.0112798e-03,-1.0160109e-02,1.2568632e-02
365,1.2384616e+00,3.2152171e+00,1.8899999e+00,6.1122822e-03,-3.5459632e-03,-9.6922386e-03,1.1994721e-02
366,1.3307693e+00,3.2152171e+00,1.8899999e+00,7.9459585e-03,-1.8052167e-03,-1.0892781e-02,1.3603299e-02
367,1.4230770e+00,3.2152171e+00,1.8899999e+00,7.5700530e-03,-3.6074743e-03,-1.4662536e-02,1.6891107e-02
368,1.5153847e+00,3.2152171e+00,1.8899999e+00,9.5047671e-03,-3.0467154e-03,-1.7462473e-02,2.0113703e-02
369,1.6076924e+00,3.2152171e+00,1.8899999e+00,1.2161647e-02,-6.4237497e-04,-1.9134454e-02,2.2681395e-02
370,1.7000000e+00,3.2152171e+00,1.8899999e+00,1.3520513e-02,-2.1575487e-03,-1.5472945e-02,2.0660864e-02
371,1.7923077e+00,3.2152171e+00,1.8899999e+00,1.1223992e-02,-3.4068914e-03,5.8131036e-03,1.3091107e-02
372,1.8846154e+00,3.2152171e+00,1.8899999e+00,8.6646415e-03,-2.7197602e-03,4.5635730e-02,4.6530560e-02
373,1.9769230e+00,3.2152171e+00,1.8899999e+00,5.6097051e-03,-1.1729228e-03,7.0531428e-02,7.0763879e-02
374,2.0692306e+00,3.2152171e+00,1.8899999e+00,1.3960009e-03,-6.5117364e-04,8.5861936e-02,8.5875757e-02
375,2.1615381e+00,3.2152171e+00,1.8899999e+00,1.7261624e-04,7.5513526e-04,1.0515818e-01,1.0516103e-01
376,2.2538459e+00,3.2152171e+00,1.8899999e+00,1.0396675e-03,1.5335531e-03,1.1603019e-01,1.1604498e-01
377,2.3461535e+00,3.2152171e+00,1.8899999e+00,-9.1406656e-04,2.1461016e-03,1.0117033e-01,1.0119722e-01
378,2.4384613e+00,3.2152171e+00,1.8899999e+00,-3.7596133e-03,1.1683316e-03,5.9499320e-02,5.9629429e-02
379,2.5307689e+00,3.2152171e+00,1.8899999e+00,-4.3705232e-03,-6.4604840e-04,5.1611545e-03,6.7938478e-03
380,2.6230767e+00,3.2152171e+00,1.8899999e+00,-3.3681509e-03,-7.9447421e-04,-9.9674286e-03,1.0551079e-02
381,2.7153842e+00,3.2152171e+00,1.8899999e+00,-2.9260553e-03,-1.5389161e-03,-1.8590635e-02,1.8882314e-02
382,2.8076921e+00,3.2152171e+00,1.8899999e+00,-2.1144878e-03,-2.3876522e-03,-2.2108337e-02,2.2337200e-02
383,2.8999996e+00,3.2152171e+00,1.8899999e+00,-2.4827281e-03,-7.6506438e-04,-1.8579258e-02,1.8760012e-02
384,2.9923074e+00,3.2152171e+00,1.8899999e+00,-2.3027766e-03,6.0363702e-04,-1.3651597e-02,1.3857607e-02
385,3.0846150e+00,3.2152171e+00,1.8899999e+00,-1.8574845e-03,-4.2211462e-04,-1.1286665e-02,1.1446276e-02
386,3.1769228e+00,3.2152171e+00,1.8899999e+00,-2.0980097e-03,-4.9781561e-04,-6.8404651e-03,7.1722679e-03
387,3.2692304e+00,3.2152171e+00,1.8899999e+00,-3.0732048e-03,9.1548270e-04,-5.4674037e-04,3.2529405e-03
388,3.3615382e+00,3.2152171e+00,1.8899999e+00,-3.2751211e-03,6.5941236e-04,7.3299464e-04,3.4203106e-03
389,3.4538457e+00,3.2152171e+00,1.8899999e+00,-3.1392034e-03,7.3873153e-04,1.9713673e-03,3.7797634e-03
390,3.5461535e+00,3.2152171e+00,1.8899999e+00,-3.7131291e-03,2.4025645e-03,2.7721219e-03,5.2196076e-03
391,3.6384611e+00,3.2152171e+00,1.8899999e+00,-4.5076637e-03,2.7443785e-03,1.0838215e-03,5.3875148e-03
392,3.7307689e+00,3.2152171e+00,1.8899999e+00,-4.9580317e-03,3.0090951e-03,-5.9528032e-04,5.8301878e-03
393,3.8230765e+00,3.2152171e+00,1.8899999e+00,-6.3193492e-03,5.3177234e-03,1.0478706e-03,8.3252862e-03
394,3.9153841e+00,3.2152171e+00,1.8899999e+00,-7.1159699e-03,8.4134229e-03,1.0561549e-04,1.1019703e-02
395,4.0076923e+00,3.2152171e+00,1.8899999e+00,-6.3713510e-03,9.3898373e-03,1.3028074e-03,1.1421929e-02
396,4.0999999e+00,3.2152171e+00,1.8899999e+00,-5.8398517e-03,1.0715907e-02,4.7609904e-03,1.3099678e-02
397,4.1923075e+00,3.2152171e+00,1.8899999e+00,-4.5669577e-03,8.4977131e-03,2.3422064e-03,9.9274451e-03
398,4.2846150e+00,3.2152171e+00,1.8899999e+00,-6.3239929e-04,5.1793698e-03,-5.3832657e-03,7.4970229e-03
399,4.3769231e+00,3.2152171e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
400,4.4692307e+00,3.2152171e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
401,-5.3846151e-02,3.1239128e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
402,3.8461536e-02,3.1239128e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
403,1.3076922e-01,3.1239128e+00,1.8899999e+00,-6.3811560e-05,-3.6295725e-03,-4.4061011e-03,5.7089049e-03
404,2.2307691e-01,3.1239128e+00,1.8899999e+00,5.0534273e-04,-3.7420681e-03,8.2621817e-03,9.0841670e-03
405,3.1538460e-01,3.1239128e+00,1.8899999e+00,9.2866423e-04,-3.5540359e-03,1.6674621e-02,1.7074442e-02
406,4.0769228e-01,3.1239128e+00,1.8899999e+00,6.6800229e-04,-4.9998234e-03,8.3451271e-03,9.7511848e-03
407,4.9999997e-01,3.1239128e+00,1.8899999e+00,-7.0619979e-05,-6.3906158e-03,-2.8521698e-03,6.9985595e-03
408,5.9230763e-01,3.1239128e+00,1.8899999e+00,-7.0025073e-04,-7.7410103e-03,-1.4188396e-02,1.6177891e-02
409,6.8461531e-01,3.1239128e+00,1.8899999e+00,-1.1640658e-03,-8.7824967e-03,-2.0167027e-02,2.2027172e-02
410,7.7692300e-01,3.1239128e+00,1.8899999e+00,-7.8827131e-04,-8.5849836e-03,-2.1027349e-02,2.2726037e-02
411,8.6923069e-01,3.1239128e+00,1.8899999e+00,-5.1741156e-04,-8.4070954e-03,-2.1957802e-02,2.3517909e-02
412,9.6153843e-01,3.1239128e+00,1.8899999e+00,-4.1898183e-04,-8.2481327e-03,-2.3049092e-02,2.4484033e-02
413,1.0538462e+00,3.1239128e+00,1.8899999e+00,6.2534295e-04,-6.6158697e-03,-2.1816596e-02,2.2806242e-02
414,1.1461539e+00,3.1239128e+00,1.8899999e+00,2.0532815e-03,-4.5317821e-03,-2.1433257e-02,2.2003125e-02
415,1.2384616e+00,3.1239128e+00,1.8899999e+00,3.4812202e-03,-2.4476936e-03,-2.1049919e-02,2.1475781e-02
416,1.3307693e+00,3.1239128e+00,1.8899999e+00,4.3018251e-03,-1.4210175e-03,-2.2681793e-02,2.3129825e-02
417,1.4230770e+00,3.1239128e+00,1.8899999e+00,6.6650668e-03,-5.3924049e-04,-2.4465472e-02,2.5362831e-02
418,1.5153847e+00,3.1239128e+00,1.8899999e+00,8.8160941e-03,2.6151037e-04,-2.7168896e-02,2.8564679e-02
419,1.6076924e+00,3.1239128e+00,1.8899999e+00,1.0967120e-02,1.0622612e-03,-2.9872322e-02,3.1839624e-02
420,1.7000000e+00,3.1239128e+00,1.8899999e+00,1.1915317e-02,2.3783371e-04,-2.0445069e-02,2.3665000e-02
421,1.7923077e+00,3.1239128e+00,1.8899999e+00,9.1723809e-03,4.8109732e-04,2.2324543e-02,2.4140200e-02
