Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
836,2.8076923e+00,2.8900001e+00,1.2780000e+00,-7.5155892e-03,2.8361212e-02,2.6829906e-02,3.9757844e-02
837,2.8999999e+00,2.8900001e+00,1.2780000e+00,-9.6315853e-03,2.7718011e-02,1.8364098e-02,3.4616407e-02
838,2.9923077e+00,2.8900001e+00,1.2780000e+00,-9.4595328e-03,2.4851790e-02,1.3482634e-02,2.9814018e-02
839,3.0846152e+00,2.8900001e+00,1.2780000e+00,-8.9617781e-03,2.1661351e-02,9.2023313e-03,2.5183536e-02
840,3.1769230e+00,2.8900001e+00,1.2780000e+00,-8.8324994e-03,1.8844360e-02,5.7345824e-03,2.1587228e-02
841,3.2692306e+00,2.8900001e+00,1.2780000e+00,-7.9965517e-03,1.5797723e-02,2.4000569e-03,1.7868217e-02
842,3.3615384e+00,2.8900001e+00,1.2780000e+00,-6.6192099e-03,1.2580683e-02,-7.0981821e-04,1.4233460e-02
843,3.4538460e+00,2.8900001e+00,1.2780000e+00,-5.2518169e-03,9.6219340e-03,-4.3914360e-03,1.1808806e-02
844,3.5461538e+00,2.8900001e+00,1.2780000e+00,-3.7523524e-03,6.9631473e-03,-7.0982915e-03,1.0627856e-02
845,3.6384614e+00,2.8900001e+00,1.2780000e+00,-1.9508024e-03,4.6868604e-03,-7.3436550e-03,8.9275725e-03
846,3.7307692e+00,2.8900001e+00,1.2780000e+00,-3.6626004e-04,2.4819826e-03,-6.7869229e-03,7.2357934e-03
847,3.8230767e+00,2.8900001e+00,1.2780000e+00,8.5914944e-04,3.9529134e-04,-4.9028234e-03,4.9932026e-03
848,3.9153843e+00,2.8900001e+00,1.2780000e+00,8.4255671e-04,-2.4024320e-03,1.7130233e-03,3.0685551e-03
849,4.0076923e+00,2.8900001e+00,1.2780000e+00,5.5629632e-04,-5.7007559e-03,7.1457238e-04,5.7722349e-03
850,4.0999999e+00,2.8900001e+00,1.2780000e+00,9.2994349e-05,-9.7490484e-03,-1.7543202e-02,2.0070290e-02
851,4.1923075e+00,2.8900001e+00,1.2780000e+00,-3.7998121e-04,-1.3811304e-02,-3.5516527e-02,3.8109321e-02
852,4.2846150e+00,2.8900001e+00,1.2780000e+00,-3.0652384e-04,-1.4426261e-02,-5.9127908e-02,6.0863130e-02
853,4.3769231e+00,2.8900001e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
854,4.4692307e+00,2.8900001e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
855,-5.3846151e-02,2.8900001e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
856,3.8461536e-02,2.8900001e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
857,1.3076922e-01,2.8900001e+00,1.1853939e+00,8.4679108e-04,-2.2029435e-02,-4.7136191e-02,5.2036848e-02
858,2.2307691e-01,2.8900001e+00,1.1853939e+00,9.7795436e-04,-1.9419048e-02,-2.4500571e-02,3.1278327e-02
859,3.1538460e-01,2.8900001e+00,1.1853939e+00,9.8816771e-04,-1.6088977e-02,-2.6886531e-03,1.6341986e-02
860,4.0769228e-01,2.8900001e+00,1.1853939e+00,1.0571301e-03,-1.2449900e-02,6.9386768e-03,1.4292052e-02
861,4.9999997e-01,2.8900001e+00,1.1853939e+00,1.7988399e-03,-9.2274668e-03,8.6977538e-03,1.2807532e-02
862,5.9230769e-01,2.8900001e+00,1.1853939e+00,3.0714225e-03,-7.3328614e-03,2.6507750e-03,8.3804000e-03
863,6.8461537e-01,2.8900001e+00,1.1853939e+00,4.3039164e-03,-6.8169152e-03,-1.0897676e-02,1.3555566e-02
864,7.7692306e-01,2.8900001e+00,1.1853939e+00,5.1692137e-03,-5.4907980e-03,-1.6745036e-02,1.8364800e-02
865,8.6923075e-01,2.8900001e+00,1.1853939e+00,5.6392215e-03,-2.1952433e-03,-7.3353236e-04,6.0957344e-03
866,9.6153843e-01,2.8900001e+00,1.1853939e+00,6.6798902e-03,4.8200128e-04,2.9300414e-03,7.3101576e-03
867,1.0538461e+00,2.8900001e+00,1.1853939e+00,8.0141583e-03,2.6125773e-03,-4.0221924e-04,8.4388433e-03
868,1.1461538e+00,2.8900001e+00,1.1853939e+00,8.7772980e-03,7.1083452e-03,9.1239782e-03,1.4519522e-02
869,1.2384615e+00,2.8900001e+00,1.1853939e+00,9.8233242e-03,1.1684842e-02,1.4053347e-02,2.0749211e-02
870,1.3307692e+00,2.8900001e+00,1.1853939e+00,1.0541340e-02,1.4997566e-02,6.2296633e-03,1.9361187e-02
871,1.4230769e+00,2.8900001e+00,1.1853939e+00,1.0280406e-02,1.9559838e-02,1.2096469e-02,2.5191240e-02
872,1.5153846e+00,2.8900001e+00,1.1853939e+00,9.2293546e-03,2.4342488e-02,2.6324691e-02,3.7023332e-02
873,1.6076922e+00,2.8900001e+00,1.1853939e+00,7.3284293e-03,2.7904529e-02,3.5015948e-02,4.5370534e-02
874,1.6999999e+00,2.8900001e+00,1.1853939e+00,5.0163260e-03,3.0509848e-02,4.9305469e-02,5.8198314e-02
875,1.7923076e+00,2.8900001e+00,1.1853939e+00,4.6388987e-03,2.8738495e-02,1.0086455e-01,1.0498133e-01
876,1.8846153e+00,2.8900001e+00,1.1853939e+00,4.5933696e-03,2.7711116e-02,1.4699011e-01,1.4964992e-01
877,1.9769229e+00,2.8900001e+00,1.1853939e+00,5.2286363e-03,2.8632460e-02,1.8349168e-01,1.8578577e-01
878,2.0692308e+00,2.8900001e+00,1.1853939e+00,4.5155524e-04,2.6096556e-02,2.0570610e-01,2.0735534e-01
879,2.1615384e+00,2.8900001e+00,1.1853939e+00,-4.1528135e-03,2.4061359e-02,2.2108305e-01,2.2242731e-01
880,2.2538462e+00,2.8900001e+00,1.1853939e+00,-5.3106030e-03,2.4031484e-02,2.1955949e-01,2.2093457e-01
881,2.3461537e+00,2.8900001e+00,1.1853939e+00,-5.0419001e-03,2.4673317e-02,1.9603726e-01,1.9764818e-01
882,2.4384615e+00,2.8900001e+00,1.1853939e+00,-4.7171717e-03,2.7303543e-02,1.4643978e-01,1.4903806e-01
883,2.5307691e+00,2.8900001e+00,1.1853939e+00,-4.9126893e-03,2.8309882e-02,1.0120282e-01,1.0520263e-01
884,2.6230769e+00,2.8900001e+00,1.1853939e+00,-5.8182464e-03,2.8691329e-02,6.9043234e-02,7.4993417e-02
885,2.7153845e+00,2.8900001e+00,1.1853939e+00,-8.4683364e-03,2.8929379e-02,5.4160140e-02,6.1983403e-02
886,2.8076923e+00,2.8900001e+00,1.1853939e+00,-9.9049574e-03,2.8385960e-02,3.2250561e-02,4.4090472e-02
887,2.8999999e+00,2.8900001e+00,1.1853939e+00,-1.1599077e-02,2.7014015e-02,1.7861878e-02,3.4399744e-02
888,2.9923077e+00,2.8900001e+00,1.1853939e+00,-1.2309646e-02,2.5145529e-02,2.2267301e-02,3.5772305e-02
889,3.0846152e+00,2.8900001e+00,1.1853939e+00,-1.1916619e-02,2.2089945e-02,1.9169796e-02,3.1582471e-02
890,3.1769230e+00,2.8900001e+00,1.1853939e+00,-1.0737517e-02,1.8593900e-02,6.9528371e-03,2.2569211e-02
891,3.2692306e+00,2.8900001e+00,1.1853939e+00,-1.0092665e-02,1.6497515e-02,9.8717213e-03,2.1713609e-02
892,3.3615384e+00,2.8900001e+00,1.1853939e+00,-8.8629387e-03,1.4019103e-02,1.1593631e-02,2.0236086e-02
893,3.4538460e+00,2.8900001e+00,1.1853939e+00,-6.8248454e-03,1.0638498e-02,4.2096525e-04,1.2646477e-02
894,3.5461538e+00,2.8900001e+00,1.1853939e+00,-5.1715714e-03,8.3092637e-03,-2.2730539e-03,1.0047676e-02
895,3.6384614e+00,2.8900001e+00,1.1853939e+00,-3.7217559e-03,7.2589931e-03,5.4914993e-03,9.8336674e-03
896,3.7307692e+00,2.8900001e+00,1.1853939e+00,-1.7575920e-03,4.7714151e-03,1.1921986e-03,5.2227261e-03
897,3.8230767e+00,2.8900001e+00,1.1853939e+00,2.2912885e-04,2.0977464e-03,-7.1008266e-03,7.4077514e-03
898,3.9153843e+00,2.8900001e+00,1.1853939e+00,7.8641249e-05,-5.6346157e-04,-1.2364335e-04,5.8220362e-04
899,4.0076923e+00,2.8900001e+00,1.1853939e+00,-2.5139778e-04,-3.4084548e-03,7.5941402e-03,8.3277682e-03
900,4.0999999e+00,2.8900001e+00,1.1853939e+00,-4.0014382e-04,-7.1898722e-03,-6.7006205e-03,9.8362947e-03
901,4.1923075e+00,2.8900001e+00,1.1853939e+00,-5.0698058e-04,-1.1361805e-02,-3.1143587e-02,3.3155251e-02
902,4.2846150e+00,2.8900001e+00,1.1853939e+00,-2.3827932e-04,-1.2404989e-02,-5.8293283e-02,5.9599057e-02
903,4.3769231e+00,2.8900001e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
904,4.4692307e+00,2.8900001e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
905,-5.3846151e-02,2.8900001e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
906,3.8461536e-02,2.8900001e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
907,1.3076922e-01,2.8900001e+00,1.0927879e+00,4.8018881e-04,-1.9845027e-02,-4.6948396e-02,5.0972614e-02
908,2.2307691e-01,2.8900001e+00,1.0927879e+00,5.4048368e-04,-1.6759664e-02,-2.0369109e-02,2.6383311e-02
909,3.1538460e-01,2.8900001e+00,1.0927879e+00,4.9006083e-04,-1.2987861e-02,-8.8251811e-03,1.5710142e-02
910,4.0769228e-01,2.8900001e+00,1.0927879e+00,4.3284157e-04,-9.1665471e-03,1.5678741e-03,9.3097351e-03
911,4.9999997e-01,2.8900001e+00,1.0927879e+00,1.3628805e-03,-6.4666858e-03,6.3973586e-03,9.1979159e-03
912,5.9230769e-01,2.8900001e+00,1.0927879e+00,2.9263957e-03,-4.0317099e-03,6.9050682e-03,8.5146017e-03
913,6.8461537e-01,2.8900001e+00,1.0927879e+00,4.4495757e-03,-3.1223039e-03,-2.1155938e-03,5.8329445e-03
914,7.7692306e-01,2.8900001e+00,1.0927879e+00,5.8277054e-03,-3.1076449e-03,-1.7169457e-02,1.8395919e-02
915,8.6923075e-01,2.8900001e+00,1.0927879e+00,6.4980630e-03,-2.5725737e-04,-4.2227730e-03,7.7538905e-03
916,9.6153843e-01,2.8900001e+00,1.0927879e+00,7.0760227e-03,2.8133220e-03,9.2006624e-03,1.1943076e-02
917,1.0538461e+00,2.8900001e+00,1.0927879e+00,8.5163666e-03,4.6900092e-03,3.3805522e-03,1.0293338e-02
918,1.1461538e+00,2.8900001e+00,1.0927879e+00,9.7268187e-03,8.1206150e-03,5.5299830e-03,1.3825198e-02
919,1.2384615e+00,2.8900001e+00,1.0927879e+00,1.0423819e-02,1.3084012e-02,1.6520221e-02,2.3510957e-02
920,1.3307692e+00,2.8900001e+00,1.0927879e+00,1.1026829e-02,1.6523933e-02,1.0680248e-02,2.2554357e-02
921,1.4230769e+00,2.8900001e+00,1.0927879e+00,1.1684934e-02,1.9891258e-02,8.9912908e-03,2.4759710e-02
922,1.5153846e+00,2.8900001e+00,1.0927879e+00,1.0947252e-02,2.4954410e-02,2.3134416e-02,3.5745855e-02
923,1.6076922e+00,2.8900001e+00,1.0927879e+00,9.2418082e-03,2.9015867e-02,3.2397170e-02,4.4462435e-02
924,1.6999999e+00,2.8900001e+00,1.0927879e+00,7.3051285e-03,3.1070789e-02,4.4451434e-02,5.4723751e-02
925,1.7923076e+00,2.8900001e+00,1.0927879e+00,7.1521420e-03,2.8484659e-02,9.5147058e-02,9.9576563e-02
926,1.8846153e+00,2.8900001e+00,1.0927879e+00,7.1396353e-03,2.7733320e-02,1.4250292e-01,1.4535196e-01
927,1.9769229e+00,2.8900001e+00,1.0927879e+00,7.8632981e-03,2.8910935e-02,1.7964917e-01,1.8213044e-01
928,2.0692308e+00,2.8900001e+00,1.0927879e+00,9.8540331e-04,2.7134983e-02,2.0106575e-01,2.0289089e-01
929,2.1615384e+00,2.8900001e+00,1.0927879e+00,-4.6320749e-03,2.4160475e-02,2.2057407e-01,2.2194166e-01
930,2.2538462e+00,2.8900001e+00,1.0927879e+00,-6.0249493e-03,2.3902953e-02,2.1995780e-01,2.2133477e-01
931,2.3461537e+00,2.8900001e+00,1.0927879e+00,-6.7434828e-03,2.5623653e-02,1.9137865e-01,1.9320412e-01
932,2.4384615e+00,2.8900001e+00,1.0927879e+00,-6.4133992e-03,2.7758043e-02,1.4353986e-01,1.4633979e-01
933,2.5307691e+00,2.8900001e+00,1.0927879e+00,-6.5808971e-03,2.8149396e-02,1.0042270e-01,1.0450079e-01
934,2.6230769e+00,2.8900001e+00,1.0927879e+00,-7.1960283e-03,2.7908714e-02,6.2823817e-02,6.9119543e-02
935,2.7153845e+00,2.8900001e+00,1.0927879e+00,-9.5118629e-03,2.7945202e-02,4.7604658e-02,5.6014404e-02
936,2.8076923e+00,2.8900001e+00,1.0927879e+00,-1.2195086e-02,2.7627740e-02,3.5013933e-02,4.6238378e-02
937,2.8999999e+00,2.8900001e+00,1.0927879e+00,-1.3691092e-02,2.5914162e-02,1.7845070e-02,3.4313791e-02
938,2.9923077e+00,2.8900001e+00,1.0927879e+00,-1.3684911e-02,2.3647588e-02,1.6156804e-02,3.1741574e-02
939,3.0846152e+00,2.8900001e+00,1.0927879e+00,-1.4180794e-02,2.1595320e-02,2.2404099e-02,3.4196436e-02
940,3.1769230e+00,2.8900001e+00,1.0927879e+00,-1.3118232e-02,1.8241614e-02,1.1456627e-02,2.5220999e-02
941,3.2692306e+00,2.8900001e+00,1.0927879e+00,-1.1257593e-02,1.5534723e-02,3.9507477e-03,1.9587481e-02
942,3.3615384e+00,2.8900001e+00,1.0927879e+00,-1.0202365e-02,1.3987697e-02,1.1726696e-02,2.0910745e-02
943,3.4538460e+00,2.8900001e+00,1.0927879e+00,-8.2797389e-03,1.1324626e-02,5.1462003e-03,1.4942711e-02
944,3.5461538e+00,2.8900001e+00,1.0927879e+00,-5.9282817e-03,8.6761089e-03,-5.3538210e-03,1.1793337e-02
945,3.6384614e+00,2.8900001e+00,1.0927879e+00,-4.3189358e-03,8.0777192e-03,2.3191567e-03,9.4488757e-03
946,3.7307692e+00,2.8900001e+00,1.0927879e+00,-2.7618543e-03,6.9076908e-03,7.0655686e-03,1.0259937e-02
947,3.8230767e+00,2.8900001e+00,1.0927879e+00,-4.6986851e-04,4.0002326e-03,-5.2749626e-03,6.6368571e-03
948,3.9153843e+00,2.8900001e+00,1.0927879e+00,7.0817714e-07,1.3378473e-03,-3.4626513e-03,3.7121139e-03
949,4.0076923e+00,2.8900001e+00,1.0927879e+00,-2.9013286e-04,-1.3903701e-03,4.2732009e-03,4.5030601e-03
950,4.0999999e+00,2.8900001e+00,1.0927879e+00,-4.7674886e-04,-4.7792485e-03,-2.8124470e-03,5.5658212e-03
951,4.1923075e+00,2.8900001e+00,1.0927879e+00,-5.3139211e-04,-8.9760609e-03,-2.7707167e-02,2.9129695e-02
952,4.2846150e+00,2.8900001e+00,1.0927879e+00,-1.3148795e-04,-1.0330128e-02,-5.5688601e-02,5.6638762e-02
953,4.3769231e+00,2.8900001e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
954,4.4692307e+00,2.8900001e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
955,-5.3846151e-02,2.8900001e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
956,3.8461536e-02,2.8900001e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
957,1.3076922e-01,2.8900001e+00,1.0001818e+00,1.8371890e-04,-1.7553192e-02,-4.7093272e-02,5.0258577e-02
958,2.2307691e-01,2.8900001e+00,1.0001818e+00,2.4650402e-05,-1.3660368e-02,-3.1308983e-02,3.4159314e-02
959,3.1538460e-01,2.8900001e+00,1.0001818e+00,1.1082675e-04,-9.6521284e-03,-1.5778540e-02,1.8496977e-02
960,4.0769228e-01,2.8900001e+00,1.0001818e+00,2.7419542e-04,-5.7486761e-03,-1.7864129e-04,5.7579833e-03
961,4.9999997e-01,2.8900001e+00,1.0001818e+00,1.1772399e-03,-3.1039142e-03,4.7330372e-03,5.7811607e-03
962,5.9230769e-01,2.8900001e+00,1.0001818e+00,3.2329741e-03,-2.4067806e-03,-6.9334647e-03,8.0198282e-03
963,6.8461537e-01,2.8900001e+00,1.0001818e+00,4.9515511e-03,-9.7437750e-04,-9.9286679e-03,1.1137581e-02
964,7.7692306e-01,2.8900001e+00,1.0001818e+00,6.5687490e-03,-3.8052825e-04,-1.8018415e-02,1.9182194e-02
965,8.6923075e-01,2.8900001e+00,1.0001818e+00,7.5297607e-03,1.8999190e-03,-9.8325163e-03,1.2529380e-02
966,9.6153843e-01,2.8900001e+00,1.0001818e+00,8.3203912e-03,4.5084856e-03,3.2531400e-04,9.4689587e-03
967,1.0538461e+00,2.8900001e+00,1.0001818e+00,9.2922216e-03,6.7781587e-03,4.3514930e-03,1.2297329e-02
968,1.1461538e+00,2.8900001e+00,1.0001818e+00,1.0640506e-02,9.8756505e-03,4.4899154e-03,1.5195663e-02
969,1.2384615e+00,2.8900001e+00,1.0001818e+00,1.1831931e-02,1.3661176e-02,8.3452072e-03,1.9906402e-02
970,1.3307692e+00,2.8900001e+00,1.0001818e+00,1.2079608e-02,1.7493688e-02,8.6154817e-03,2.2938453e-02
971,1.4230769e+00,2.8900001e+00,1.0001818e+00,1.2619963e-02,2.0991106e-02,8.9512588e-03,2.6077099e-02
972,1.5153846e+00,2.8900001e+00,1.0001818e+00,1.3266407e-02,2.4590587e-02,1.6472748e-02,3.2435257e-02
973,1.6076922e+00,2.8900001e+00,1.0001818e+00,1.1821450e-02,2.8943686e-02,2.5625264e-02,4.0424470e-02
974,1.6999999e+00,2.8900001e+00,1.0001818e+00,1.0128244e-02,3.1413283e-02,3.8913295e-02,5.1025681e-02
975,1.7923076e+00,2.8900001e+00,1.0001818e+00,1.0319808e-02,2.7509760e-02,8.7876029e-02,9.2657879e-02
976,1.8846153e+00,2.8900001e+00,1.0001818e+00,1.0560184e-02,2.6147762e-02,1.3387564e-01,1.3681342e-01
977,1.9769229e+00,2.8900001e+00,1.0001818e+00,1.1290655e-02,2.7523460e-02,1.7256939e-01,1.7511486e-01
978,2.0692308e+00,2.8900001e+00,1.0001818e+00,3.1253726e-03,2.6025089e-02,1.9308087e-01,1.9485199e-01
979,2.1615384e+00,2.8900001e+00,1.0001818e+00,-4.8533240e-03,2.3970122e-02,2.1094117e-01,2.1235418e-01
980,2.2538462e+00,2.8900001e+00,1.0001818e+00,-7.3003313e-03,2.2766592e-02,2.1478266e-01,2.1610923e-01
981,2.3461537e+00,2.8900001e+00,1.0001818e+00,-8.2844459e-03,2.4304163e-02,1.8631691e-01,1.8807796e-01
982,2.4384615e+00,2.8900001e+00,1.0001818e+00,-8.6286655e-03,2.7622160e-02,1.3308607e-01,1.3619596e-01
983,2.5307691e+00,2.8900001e+00,1.0001818e+00,-8.7997764e-03,2.7447946e-02,9.1868341e-02,9.6284047e-02
984,2.6230769e+00,2.8900001e+00,1.0001818e+00,-9.3776220e-03,2.6644757e-02,5.6301184e-02,6.2989727e-02
985,2.7153845e+00,2.8900001e+00,1.0001818e+00,-1.0653086e-02,2.6251681e-02,3.6989130e-02,4.6592217e-02
986,2.8076923e+00,2.8900001e+00,1.0001818e+00,-1.2991905e-02,2.5729924e-02,2.4001341e-02,3.7508439e-02
987,2.8999999e+00,2.8900001e+00,1.0001818e+00,-1.5739195e-02,2.4242470e-02,1.6186606e-02,3.3127420e-02
988,2.9923077e+00,2.8900001e+00,1.0001818e+00,-1.5367871e-02,2.1826465e-02,1.1642719e-02,2.9122481e-02
989,3.0846152e+00,2.8900001e+00,1.0001818e+00,-1.5074847e-02,1.9451369e-02,1.1722577e-02,2.7258495e-02
990,3.1769230e+00,2.8900001e+00,1.0001818e+00,-1.4892210e-02,1.7089782e-02,1.0030095e-02,2.4787929e-02
991,3.2692306e+00,2.8900001e+00,1.0001818e+00,-1.3161698e-02,1.4529206e-02,3.8309561e-03,1.9975092e-02
992,3.3615384e+00,2.8900001e+00,1.0001818e+00,-1.0752755e-02,1.2436847e-02,-1.1403879e-04,1.6441105e-02
993,3.4538460e+00,2.8900001e+00,1.0001818e+00,-9.0426300e-03,1.0732025e-02,-3.2331620e-04,1.4037451e-02
994,3.5461538e+00,2.8900001e+00,1.0001818e+00,-6.8605263e-03,8.7500690e-03,-6.2648524e-03,1.2762402e-02
995,3.6384614e+00,2.8900001e+00,1.0001818e+00,-4.5896908e-03,8.1726434e-03,-5.2572079e-03,1.0746888e-02
996,3.7307692e+00,2.8900001e+00,1.0001818e+00,-2.8073704e-03,7.3726554e-03,-1.4000434e-03,8.0123339e-03
997,3.8230767e+00,2.8900001e+00,1.0001818e+00,-8.9446583e-04,5.7967724e-03,-4.8863394e-03,7.6340651e-03
998,3.9153843e+00,2.8900001e+00,1.0001818e+00,-2.9441839e-04,3.1732547e-03,-4.0824227e-03,5.1790350e-03
999,4.0076923e+00,2.8900001e+00,1.0001818e+00,-1.9223783e-04,5.7352940e-04,5.9190264e-04,8.4630970e-04
1,000,4.0999999e+00,2.8900001e+00,1.0001818e+00,-3.7226605e-04,-2.9491065e-03,-1.0509215e-02,1.0921512e-02
1,001,4.1923075e+00,2.8900001e+00,1.0001818e+00,-5.3100596e-04,-6.6021378e-03,-2.4485387e-02,2.5365418e-02
1,002,4.2846150e+00,2.8900001e+00,1.0001818e+00,-2.0424131e-05,-8.2468819e-03,-5.3215757e-02,5.3850982e-02
1,003,4.3769231e+00,2.8900001e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,004,4.4692307e+00,2.8900001e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,005,-5.3846151e-02,2.8900001e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,006,3.8461536e-02,2.8900001e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,007,1.3076922e-01,2.8900001e+00,9.0757573e-01,1.7187715e-04,-1.4839649e-02,-4.8201296e-02,5.0434213e-02
1,008,2.2307691e-01,2.8900001e+00,9.0757573e-01,-8.6685090e-05,-1.1131335e-02,-2.7784580e-02,2.9931540e-02
1,009,3.1538460e-01,2.8900001e+00,9.0757573e-01,-4.0299704e-04,-6.8816054e-03,-7.8341812e-03,1.0435196e-02
1,010,4.0769228e-01,2.8900001e+00,9.0757573e-01,-2.7643036e-04,-2.7525832e-03,6.6866968e-03,7.2363694e-03
1,011,4.9999997e-01,2.8900001e+00,9.0757573e-01,3.0839522e-04,5.2435230e-04,1.1245319e-02,1.1261760e-02
1,012,5.9230769e-01,2.8900001e+00,9.0757573e-01,2.0224866e-03,1.3154760e-03,2.8827121e-03,3.7591166e-03
1,013,6.8461537e-01,2.8900001e+00,9.0757573e-01,5.0604311e-03,1.1834659e-03,-1.1912342e-02,1.2996633e-02
1,014,7.7692306e-01,2.8900001e+00,9.0757573e-01,6.9097746e-03,2.0310625e-03,-1.5909348e-02,1.7463606e-02
1,015,8.6923075e-01,2.8900001e+00,9.0757573e-01,7.1657142e-03,4.7318228e-03,-7.2413584e-04,8.6175390e-03
1,016,9.6153843e-01,2.8900001e+00,9.0757573e-01,8.4252767e-03,6.8415678e-03,4.4669523e-03,1.1736524e-02
1,017,1.0538461e+00,2.8900001e+00,9.0757573e-01,1.0060150e-02,8.7390542e-03,4.0049427e-03,1.3914642e-02
1,018,1.1461538e+00,2.8900001e+00,9.0757573e-01,1.0389629e-02,1.2322921e-02,1.2680298e-02,2.0508260e-02
1,019,1.2384615e+00,2.8900001e+00,9.0757573e-01,1.1709015e-02,1.5803607e-02,1.4689022e-02,2.4548369e-02
1,020,1.3307692e+00,2.8900001e+00,9.0757573e-01,1.2993237e-02,1.8473912e-02,6.7210537e-03,2.3564426e-02
1,021,1.4230769e+00,2.8900001e+00,9.0757573e-01,1.3684076e-02,2.2438722e-02,1.0565248e-02,2.8326217e-02
1,022,1.5153846e+00,2.8900001e+00,9.0757573e-01,1.4501501e-02,2.6218809e-02,1.8695291e-02,3.5316192e-02
1,023,1.6076922e+00,2.8900001e+00,9.0757573e-01,1.5500640e-02,3.0253999e-02,2.0932339e-02,3.9921638e-02
1,024,1.6999999e+00,2.8900001e+00,9.0757573e-01,1.4194241e-02,3.2867376e-02,3.6837086e-02,5.1368389e-02
1,025,1.7923076e+00,2.8900001e+00,9.0757573e-01,1.4036792e-02,3.0126931e-02,8.4926024e-02,9.1198102e-02
1,026,1.8846153e+00,2.8900001e+00,9.0757573e-01,1.4655456e-02,2.8447440e-02,1.3036990e-01,1.3423990e-01
1,027,1.9769229e+00,2.8900001e+00,9.0757573e-01,1.5580184e-02,2.9829070e-02,1.7020467e-01,1.7349970e-01
1,028,2.0692308e+00,2.8900001e+00,9.0757573e-01,4.9050734e-03,2.6569681e-02,1.9605723e-01,1.9791020e-01
1,029,2.1615384e+00,2.8900001e+00,9.0757573e-01,-3.8829234e-03,2.5319815e-02,2.1155101e-01,2.1309622e-01
1,030,2.2538462e+00,2.8900001e+00,9.0757573e-01,-9.7738989e-03,2.5642253e-02,2.1569012e-01,2.1742880e-01
1,031,2.3461537e+00,2.8900001e+00,9.0757573e-01,-1.1134933e-02,2.5456045e-02,1.8700393e-01,1.8905678e-01
1,032,2.4384615e+00,2.8900001e+00,9.0757573e-01,-1.1530824e-02,2.8022593e-02,1.3455766e-01,1.3792749e-01
1,033,2.5307691e+00,2.8900001e+00,9.0757573e-01,-1.1539986e-02,2.7421970e-02,8.4965311e-02,9.0023547e-02
1,034,2.6230769e+00,2.8900001e+00,9.0757573e-01,-1.2199107e-02,2.6211189e-02,5.2180924e-02,5.9654783e-02
1,035,2.7153845e+00,2.8900001e+00,9.0757573e-01,-1.3889631e-02,2.5752448e-02,3.9335743e-02,4.9024597e-02
1,036,2.8076923e+00,2.8900001e+00,9.0757573e-01,-1.5101347e-02,2.4649970e-02,2.2053365e-02,3.6359631e-02
1,037,2.8999999e+00,2.8900001e+00,9.0757573e-01,-1.7392291e-02,2.2798518e-02,1.3469759e-02,3.1681202e-02
1,038,2.9923077e+00,2.8900001e+00,9.0757573e-01,-1.7846607e-02,2.1845423e-02,1.8042320e-02,3.3485059e-02
1,039,3.0846152e+00,2.8900001e+00,9.0757573e-01,-1.7193286e-02,1.9315617e-02,1.5304694e-02,3.0048890e-02
1,040,3.1769230e+00,2.8900001e+00,9.0757573e-01,-1.6245885e-02,1.6019613e-02,7.3914230e-03,2.3983117e-02
1,041,3.2692306e+00,2.8900001e+00,9.0757573e-01,-1.5358102e-02,1.5129714e-02,1.1304168e-02,2.4342632e-02
1,042,3.3615384e+00,2.8900001e+00,9.0757573e-01,-1.3085781e-02,1.3377909e-02,9.1248704e-03,2.0819927e-02
1,043,3.4538460e+00,2.8900001e+00,9.0757573e-01,-1.0295825e-02,1.0346116e-02,-2.2678380e-03,1.4771229e-02
1,044,3.5461538e+00,2.8900001e+00,9.0757573e-01,-8.2004881e-03,9.3561225e-03,-2.4427217e-03,1.2678798e-02
